source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
338529,2.5,0.0,9534.707590740742,0.0,0.9436847136856656,0.572270995711786
338530,2.5,0.0,9534.705103587963,0.0,0.2116388130287097,0.5722709946202411
338540,2.5,0.0,9534.694075347223,0.0,0.6689425549787628,0.5722709897802292
338541,3.0,0.0,9534.692899652779,0.0,1.1056923540667258,0.9442461810737336
338542,3.1,0.0,9534.692002083333,0.0,0.7312450243746588,1.0437150312413195
338548,2.7,0.0,9534.681164351852,0.0,1.1061471090068833,0.699189872525078
338549,2.6,0.0,9534.680488657408,0.0,0.3426751200635233,0.632555196024594
338550,2.7,0.0,9534.680082407407,0.0,0.46348364146466,0.6991898719449263
338552,2.5,0.0,9534.676922337963,0.0,0.37843429607547113,0.5722709822521739
338561,3.0,0.0,9534.66300300926,0.0,0.9379151349273491,0.9442461594241456
338573,3.1,0.0,9534.640804050927,0.0,0.9066722635423917,1.0437149902606513
338581,2.8000000000000003,0.0,9534.625143518519,0.0,1.8101996059422238,0.7728439504686077
338582,2.8000000000000003,0.0,9534.623708333333,0.0,0.8433991170187266,0.7728439496179587
338595,3.0,0.0,9534.60468912037,0.0,1.3695844236531136,0.944246117195581
338598,2.6,0.0,9534.602862962964,0.0,0.452121866940644,0.6325551583670715
338609,2.6,0.0,9534.584803009258,0.0,0.439731601092653,0.6325551496057304
338611,2.6,0.0,9534.57855625,0.0,0.45767659834873886,0.6325551465752556
338613,3.1,0.0,9534.574564699074,0.0,0.5730975588818628,1.0437149372392374
338618,2.5,0.0,9534.558113310186,0.0,0.027836319729519193,0.5722709301083495
338636,2.6,0.0,9534.519586226852,0.0,0.87306085422662,0.6325551179669279
338640,2.6,0.0,9534.515783796296,0.0,0.40938123926709974,0.6325551161222204
338641,2.7,0.0,9534.513979398149,0.0,0.6864559908105928,0.6991897828757073
338646,2.5,0.0,9534.503848379629,0.0,1.0671272547817028,0.5722709062913722
338658,2.9000000000000004,0.0,9534.475041898148,0.0,1.4284976503452693,0.8542568365884099
338660,2.9000000000000004,0.0,9534.473423148149,0.0,0.4117986537481347,0.8542568355278306
338663,2.8000000000000003,0.0,9534.466485416666,0.0,1.0649459439232076,0.7728438564275822
338668,6.6000000000000005,0.0,9534.447260300925,0.0,48.43548478251256,34.75092775593859
338669,4.2,0.0,9534.44526712963,0.0,4.362015721311445,3.1408382458406874
338670,3.6,0.0,9534.44393449074,0.0,2.52519912330864,1.7221277390765812
338671,3.8000000000000003,0.0,9534.44374826389,0.0,2.654652711886371,2.104063123258444
338672,3.6,0.0,9534.44162800926,0.0,2.2557110805333203,1.7221277360301228
338673,3.4000000000000004,0.0,9534.441042592593,0.0,1.1003915431087314,1.409522323694631
338674,3.0,0.0,9534.43785775463,0.0,1.0518990446037453,0.9442459963779919
338675,4.4,0.0,9534.435410300926,0.0,2.3187580847578753,3.8374167782238
338676,4.3,0.0,9534.434770833333,0.0,1.1404649596876677,3.4717006321593815
338677,4.7,0.0,9534.434260185186,0.0,9.170226282803952,5.1823778412768995
338678,3.4000000000000004,0.0,9534.43205162037,0.0,0.7622042604521546,1.4095223139747803
338679,3.4000000000000004,0.0,9534.42903599537,0.0,0.901024045502115,1.4095223107146784
338680,2.9000000000000004,0.0,9534.428512962962,0.0,0.37646075548170055,0.8542568061031377
338681,4.0,0.0,9534.426233680555,0.0,4.080642074953658,2.5707045228782808
338682,3.7,0.0,9534.425745717592,0.0,1.5180445795598374,1.9035402198934233
338683,3.0,0.0,9534.423233796297,0.0,2.3605952366199103,0.9442459857871124
338684,3.0,0.0,9534.422661921297,0.0,1.8026088220978382,0.9442459853729512
338685,3.7,0.0,9534.422024305555,0.0,4.25956224494375,1.9035402144602591
338686,4.2,0.0,9534.421053009259,0.0,5.537893250509494,3.1408381875101767
338687,2.8000000000000003,0.0,9534.417022106481,0.0,0.09526457491982296,0.7728438271081838
338688,3.6,0.0,9534.415833796296,0.0,2.786422965783297,1.7221277019603003
338689,3.3000000000000003,0.0,9534.41515787037,0.0,3.191948741667858,1.2751910283065568
338690,3.2,0.0,9534.415078125,0.0,0.9684551279895522,1.1536618920620592
338691,3.3000000000000003,0.0,9534.414108680556,0.0,2.7220985711971037,1.2751910272804
338692,3.5,0.0,9534.413766435186,0.0,2.522040084353449,1.5580042957372955
338693,2.7,0.0,9534.413186342592,0.0,1.0620510758588628,0.6991897288248897
338694,3.3000000000000003,0.0,9534.410075694444,0.0,0.6546501359698762,1.2751910233359458
338695,3.5,0.0,9534.410046064815,0.0,0.9400061570289052,1.5580042912915992
338696,3.1,0.0,9534.409237152779,0.0,1.610346049046814,1.0437148048968032
338697,3.3000000000000003,0.0,9534.404379166666,0.0,1.9718707910692777,1.275191017764458
338698,3.0,0.0,9534.401964351851,0.0,2.1646562486893486,0.9442459703833743
338699,3.3000000000000003,0.0,9534.40160162037,0.0,2.314057226866692,1.2751910150478754
338700,2.5,0.0,9534.400849652779,0.0,0.9585208384216475,0.5722708610837233
338701,2.8000000000000003,0.0,9534.400471296296,0.0,1.5770976097448866,0.7728438172975638
338702,3.5,0.0,9534.39954212963,0.0,4.0540706691402395,1.558004278739777
338704,3.4000000000000004,0.0,9534.397652083333,0.0,2.5103272090870306,1.4095222767862496
338705,3.5,0.0,9534.396784953704,0.0,1.9885570439086564,1.5580042754450434
338706,2.8000000000000003,0.0,9534.395627314814,0.0,0.4589345166094314,0.7728438144262451
338707,2.9000000000000004,0.0,9534.394478472223,0.0,2.1069726551920125,0.8542567838037615
338708,3.3000000000000003,0.0,9534.394319328703,0.0,0.5238588082720896,1.2751910079254074
338709,3.3000000000000003,0.0,9534.392681018518,0.0,2.324982490929894,1.2751910063230503
338711,2.7,0.0,9534.391767013889,0.0,1.3373695707438837,0.699189717338399
338712,4.1000000000000005,0.0,9534.391320023147,0.0,2.1191065286700295,2.8415077923385876
338713,3.0,0.0,9534.383640740742,0.0,2.112845680500787,0.9442459571129673
338715,3.0,0.0,9534.379688310186,0.0,1.7222218976373782,0.9442459542505087
338716,2.6,0.0,9534.379113888888,0.0,1.2772805881882692,0.6325550498165825
338717,3.2,0.0,9534.3775875,0.0,1.912631534593765,1.1536618588887586
338718,2.8000000000000003,0.0,9534.377052199074,0.0,0.6205697320781406,0.7728438034156108
338719,2.9000000000000004,0.0,9534.376400810184,0.0,1.3782392151724057,0.8542567719591745
338721,2.6,0.0,9534.37083425926,0.0,0.49511772300519147,0.632555045799598
338723,3.3000000000000003,0.0,9534.370165277778,0.0,1.6329932442466764,1.2751909843013245
338724,3.3000000000000003,0.0,9534.369530671296,0.0,2.980163141313479,1.2751909836806392
338726,2.9000000000000004,0.0,9534.365895486111,0.0,1.8047991812103241,0.8542567650759899
338728,3.1,0.0,9534.365080671296,0.0,2.0013637501380996,1.043714769548771
338729,3.3000000000000003,0.0,9534.364261458333,0.0,1.7404099304828733,1.2751909785270095
338730,2.6,0.0,9534.363324074075,0.0,0.557272380363733,0.6325550421559102
338731,2.9000000000000004,0.0,9534.360707175925,0.0,1.127270492617649,0.8542567616765517
338733,3.4000000000000004,0.0,9534.358424652777,0.0,2.3762469114323728,1.409522234377817
338734,3.5,0.0,9534.356482754629,0.0,2.7780627241880067,1.5580042272848713
338735,2.8000000000000003,0.0,9534.354938425926,0.0,1.1934999532052624,0.7728437903072937
338737,3.0,0.0,9534.35239675926,0.0,2.1899478416891203,0.9442459344851043
338738,3.3000000000000003,0.0,9534.351215625,0.0,1.69082046772944,1.275190965767301
338739,3.5,0.0,9534.350836921296,0.0,1.082974390384506,1.5580042205381768
338740,2.7,0.0,9534.348924652777,0.0,0.568301880919977,0.6991896943631575
338741,2.6,0.0,9534.345948842592,0.0,0.913624687995787,0.6325550337259968
338742,2.5,0.0,9534.345633101851,0.0,1.0653936310782472,0.5722708368476591
338745,2.9000000000000004,0.0,9534.343579976852,0.0,1.821520672478148,0.8542567504545747
338746,2.6,0.0,9534.343073958333,0.0,0.19491021084045695,0.6325550323311885
338747,3.4000000000000004,0.0,9534.342170138889,0.0,3.0486172569613625,1.4095222168050232
338750,2.8000000000000003,0.0,9534.33937824074,0.0,0.9165580514445012,0.7728437810836633
338751,3.0,0.0,9534.339017824073,0.0,0.6535328217905523,0.9442459247955832
338753,3.0,0.0,9534.337964467593,0.0,1.7488726013933142,0.9442459240327012
338756,2.9000000000000004,0.0,9534.335450115741,0.0,0.4382772814085181,0.8542567451277526
338757,2.9000000000000004,0.0,9534.333509259259,0.0,2.0195339505906538,0.8542567438560684
338758,3.2,0.0,9534.331889699075,0.0,2.556430410083791,1.1536618184527747
338759,2.7,0.0,9534.331258564815,0.0,2.109861944704431,0.6991896848891885
338761,2.5,0.0,9534.330661689815,0.0,1.9405928380497717,0.5722708302762086
338762,2.8000000000000003,0.0,9534.328814814815,0.0,1.9013860008259995,0.7728437748219377
338763,2.6,0.0,9534.32848587963,0.0,0.5547288794424483,0.6325550252534639
338765,3.1,0.0,9534.327697685185,0.0,1.8114926183171711,1.0437147396225868
338768,2.8000000000000003,0.0,9534.325881944444,0.0,0.9563585761987182,0.7728437730834038
338769,3.1,0.0,9534.325571643518,0.0,1.978273955305579,1.043714737920615
338770,2.5,0.0,9534.323194560186,0.0,0.19762270106793445,0.5722708269986235
338771,2.5,0.0,9534.320135995371,0.0,0.08001151628732968,0.5722708256561095
338774,2.5,0.0,9534.318569791667,0.0,1.0336487860764167,0.5722708249686458
338775,2.7,0.0,9534.318195717593,0.0,1.4071650589598497,0.6991896778838054
338776,2.8000000000000003,0.0,9534.317990625,0.0,0.9319980704898219,0.7728437684056126
338777,3.1,0.0,9534.314261921296,0.0,2.546457092236924,1.0437147288667596
338778,3.0,0.0,9534.313916666666,0.0,1.4629463733087833,0.9442459066162642
338780,3.1,0.0,9534.312149652778,0.0,2.3376794761358526,1.0437147271758054
338782,2.8000000000000003,0.0,9534.307634027778,0.0,0.6807092973433823,0.7728437622664414
338783,3.0,0.0,9534.307007407408,0.0,1.4179375056288177,0.9442459016122566
338784,2.9000000000000004,0.0,9534.30667951389,0.0,2.4169379939322164,0.8542567262766403
338785,3.0,0.0,9534.306359027778,0.0,1.2672757773676695,0.9442459011426695
338786,3.2,0.0,9534.305392824073,0.0,2.4179821685939125,1.1536617950065358
338787,3.5,0.0,9534.304673958333,0.0,2.8813708985744952,1.5580041653735301
338788,2.6,0.0,9534.304294560185,0.0,0.6810692690313819,0.6325550135164331
338789,3.0,0.0,9534.302515856481,0.0,1.6923660981241846,0.9442458983592595
338790,2.6,0.0,9534.299303472222,0.0,0.9965315210252365,0.6325550110948673
338791,2.6,0.0,9534.297315393518,0.0,1.6702080335685845,0.6325550101302942
338794,2.9000000000000004,0.0,9534.295908680555,0.0,1.6183018966945262,0.8542567192193086
338795,2.8000000000000003,0.0,9534.295567013889,0.0,1.4971829470478706,0.7728437551133416
338796,3.5,0.0,9534.295397222222,0.0,4.334726710635641,1.5580041542877352
338797,2.5,0.0,9534.294326273148,0.0,1.418789470189304,0.5722708143272344
338798,3.5,0.0,9534.293837731482,0.0,2.6189937964611425,1.558004152424124
338799,2.7,0.0,9534.290593981481,0.0,0.7869978776286083,0.6991896630813514
338800,2.7,0.0,9534.288016898148,0.0,1.312911990891657,0.6991896616992872
338801,2.6,0.0,9534.285983796297,0.0,1.2430675262407873,0.6325550046324326
338803,2.5,0.0,9534.284636111111,0.0,1.1495629870347204,0.5722708100738231
338804,2.7,0.0,9534.28328125,0.0,0.9676601781212611,0.6991896591596026
338805,2.5,0.0,9534.28152488426,0.0,0.7680688549968777,0.5722708087081745
338807,2.6,0.0,9534.279970138889,0.0,1.5694797023778526,0.6325550017147183
338809,2.6,0.0,9534.278312847222,0.0,1.009607447076551,0.6325550009106302
338811,3.0,0.0,9534.276986921297,0.0,1.9146052121812451,0.9442458798698736
338812,3.0,0.0,9534.276058333333,0.0,1.6112274430828133,0.9442458791973385
338813,3.0,0.0,9534.275043287036,0.0,1.7589303675551495,0.9442458784621852
338814,3.2,0.0,9534.274282407407,0.0,0.9476845754515878,1.1536617674776266
338815,2.7,0.0,9534.272445601851,0.0,0.8229471876306821,0.6991896533485275
338816,2.6,0.0,9534.269962268518,0.0,1.3600578664122103,0.6325549968590722
338817,2.6,0.0,9534.269239236111,0.0,0.5987976553279812,0.6325549965082686
338818,3.0,0.0,9534.268833912038,0.0,1.05651683910159,0.9442458739650024
338819,2.5,0.0,9534.268455439815,0.0,0.9021893293680125,0.5722708029714263
338824,2.7,0.0,9534.263393981482,0.0,1.4466721133809373,0.6991896484941948
338826,2.9000000000000004,0.0,9534.259820138888,0.0,1.497790557663102,0.8542566955729465
338827,3.0,0.0,9534.25942361111,0.0,1.252381261884431,0.9442458671495069
338828,2.9000000000000004,0.0,9534.256756481482,0.0,1.4940063778689647,0.854256693565526
338829,2.8000000000000003,0.0,9534.252450694445,0.0,1.2533317281272387,0.7728437295545332
338830,3.2,0.0,9534.252285069444,0.0,1.6120497172681445,1.1536617480124844
338832,2.5,0.0,9534.246653356482,0.0,0.8638417207848454,0.5722707934014807
338833,3.2,0.0,9534.24601238426,0.0,1.0082926107524777,1.1536617424618423
338834,2.6,0.0,9534.243305439815,0.0,0.07650379318688254,0.6325549839255502
338835,3.1,0.0,9534.24218460648,0.0,1.5136482252045234,1.0437146711652805
338836,3.0,0.0,9534.241375810185,0.0,2.100252063383399,0.9442458540781576
338837,2.7,0.0,9534.239081944444,0.0,1.910955828330138,0.6991896354557067
338839,2.9000000000000004,0.0,9534.238471527779,0.0,1.814169057002305,0.8542566815845074
338840,2.5,0.0,9534.237000462963,0.0,0.6117287262970916,0.5722707891643534
338841,3.2,0.0,9534.236983912037,0.0,2.11967629912265,1.1536617344726063
338844,2.5,0.0,9534.232501273149,0.0,1.1220094351577892,0.5722707871894336
338846,2.5,0.0,9534.229158101853,0.0,0.8479903240706734,0.572270785721946
338847,3.1,0.0,9534.228536111112,0.0,1.2634446588417803,1.0437146602388065
338849,2.7,0.0,9534.225549537037,0.0,1.047267995469411,0.6991896281982574
338850,2.8000000000000003,0.0,9534.225034953704,0.0,1.1652355894308686,0.7728437133026163
338851,2.6,0.0,9534.224752199074,0.0,0.5145590963186518,0.6325549749237008
338855,3.7,0.0,9534.217075694445,0.0,3.4523795473817738,1.903539915229061
338856,3.4000000000000004,0.0,9534.21605787037,0.0,2.337222180131011,1.4095220804611446
338857,4.1000000000000005,0.0,9534.214811226851,0.0,2.0066760086250777,2.841507407642555
338858,3.1,0.0,9534.212502199074,0.0,2.524995773430129,1.043714647402587
338859,3.1,0.0,9534.210438657408,0.0,1.1311802968592894,1.043714645750578
338860,2.6,0.0,9534.210021527777,0.0,0.09123302211516196,0.6325549677764803
338861,2.7,0.0,9534.208011689814,0.0,0.7823082152576314,0.699189618792631
338862,2.6,0.0,9534.207682407407,0.0,0.5491833404580932,0.6325549666415515
338864,2.5,0.0,9534.203478819445,0.0,0.9994418797614875,0.5722707744499455
338865,2.6,0.0,9534.200954976852,0.0,1.540088930274211,0.6325549633774326
338866,2.5,0.0,9534.199809722222,0.0,0.6855654604993082,0.5722707728393751
338867,2.5,0.0,9534.199545601852,0.0,0.6896401088871112,0.5722707727234378
338869,2.8000000000000003,0.0,9534.196128472222,0.0,1.1913904470555572,0.7728436961668165
338872,2.7,0.0,9534.186581944445,0.0,0.8020579527654755,0.6991896072996787
338873,2.5,0.0,9534.183532986111,0.0,0.46608577357102476,0.572270765694586
338874,2.6,0.0,9534.183227314816,0.0,0.6477744904740899,0.632554954776012
338875,2.5,0.0,9534.182999652778,0.0,0.639487859129834,0.5722707654604748
338876,3.1,0.0,9534.180466435186,0.0,0.7432426433223265,1.0437146217555846
338880,2.7,0.0,9534.173172916666,0.0,1.346806895544114,0.6991896001082583
338881,2.5,0.0,9534.17288125,0.0,0.3523079834410925,0.5722707610189073
338882,2.8000000000000003,0.0,9534.16943136574,0.0,1.2586876781287415,0.7728436803405738
338884,3.0,0.0,9534.164157407407,0.0,1.25360389711944,0.9442457981507584
338885,2.5,0.0,9534.163579861111,0.0,0.23889790595200566,0.572270756935961
338888,2.7,0.0,9534.156309606482,0.0,1.8635257177184767,0.6991895910642143
338889,2.8000000000000003,0.0,9534.154020833334,0.0,1.4337823722929903,0.7728436712050244
338890,2.8000000000000003,0.0,9534.153446180555,0.0,1.589027082767776,0.7728436708643625
338894,3.4000000000000004,0.0,9534.15043449074,0.0,1.613206359694024,1.409522009511152
338895,2.7,0.0,9534.148415162037,0.0,1.1906015738094364,0.699189586830287
338896,2.6,0.0,9534.14578287037,0.0,1.1038718381243797,0.6325549366078679
338899,2.5,0.0,9534.141560648148,0.0,1.0668734161396811,0.5722707472703304
338901,2.7,0.0,9534.13933136574,0.0,1.9199290129903308,0.6991895819584741
338903,2.6,0.0,9534.13843425926,0.0,0.9893660984500815,0.6325549330422726
338904,2.5,0.0,9534.137909027777,0.0,0.8258476135049224,0.5722707456673949
338905,3.3000000000000003,0.0,9534.137737962963,0.0,2.8510612554334047,1.27519075696291
338906,3.0,0.0,9534.137597222223,0.0,0.18843292523916377,0.9442457789134958
338908,2.9000000000000004,0.0,9534.135503935186,0.0,0.681992351693852,0.8542566141145851
338912,2.9000000000000004,0.0,9534.131312847223,0.0,0.9243865411791127,0.8542566113683034
338913,2.9000000000000004,0.0,9534.129839467592,0.0,1.1833466679402633,0.8542566104028454
338916,2.5,0.0,9534.123991666667,0.0,0.8258215708351015,0.5722707395581325
338918,2.5,0.0,9534.120884953703,0.0,0.7649821942982427,0.5722707381943837
338920,2.9000000000000004,0.0,9534.120278587963,0.0,0.5276895767821078,0.8542566041378972
338921,2.7,0.0,9534.119734375,0.0,0.826707062632418,0.6991895714481793
338923,2.6,0.0,9534.116141550925,0.0,1.5890579876296365,0.6325549222256418
338924,3.0,0.0,9534.115911342593,0.0,1.9213720331592328,0.9442457632065007
338927,2.9000000000000004,0.0,9534.113682060186,0.0,0.9844509173516499,0.8542565998153839
338929,2.9000000000000004,0.0,9534.112593287036,0.0,1.393884255541736,0.8542565991019413
338930,2.8000000000000003,0.0,9534.111252199074,0.0,0.792107177310784,0.7728436458509889
338933,2.7,0.0,9534.106289699073,0.0,0.9248809364819776,0.6991895642374613
338934,3.0,0.0,9534.105521990741,0.0,1.2975818131968127,0.9442457556814903
338935,3.3000000000000003,0.0,9534.105413194444,0.0,1.409276769142239,1.2751907253443255
338937,2.5,0.0,9534.101545138888,0.0,0.2663948470853643,0.5722707297047808
338938,2.5,0.0,9534.09884375,0.0,1.0255606505882324,0.5722707285189467
338939,2.9000000000000004,0.0,9534.098088078703,0.0,0.18076609902962507,0.8542565895970582
338940,2.5,0.0,9534.096873958333,0.0,0.5632467416060792,0.5722707276542625
338947,2.7,0.0,9534.085944097222,0.0,0.6253421006612547,0.6991895533255346
338948,2.5,0.0,9534.085475578704,0.0,0.9489744248573287,0.572270722650676
338951,2.5,0.0,9534.081707754629,0.0,0.05619692594118886,0.5722707209966964
338952,2.6,0.0,9534.081426157407,0.0,0.7376600549509573,0.6325549053812296
338953,3.2,0.0,9534.079849074074,0.0,2.224256954669147,1.1536615954207332
338956,2.7,0.0,9534.071880208334,0.0,0.9147247357523525,0.6991895457826215
338957,2.7,0.0,9534.070438773148,0.0,1.1078883142582767,0.6991895450095316
338959,2.6,0.0,9534.068041087963,0.0,1.2955345757444867,0.6325548988865418
338961,2.9000000000000004,0.0,9534.065974652778,0.0,1.8194898363873415,0.8542565685537888
338962,2.6,0.0,9534.063077430555,0.0,1.2608872050019682,0.6325548964780736
338963,2.6,0.0,9534.06268888889,0.0,0.5656454537297435,0.632554896289545
338964,2.5,0.0,9534.060836689814,0.0,0.7212639542223191,0.5722707118347847
338967,2.7,0.0,9534.057685532407,0.0,0.012771265883904186,0.6991895381695233
338972,3.0,0.0,9534.050305555556,0.0,1.4370866469859807,0.9442457156877242
338976,2.5,0.0,9534.044388194445,0.0,1.066999015335036,0.5722707046142278
338979,2.8000000000000003,0.0,9534.042417939814,0.0,0.0773077890322893,0.7728436050439245
338984,2.5,0.0,9534.038188078704,0.0,1.1940022525588483,0.5722707018924911
338987,2.5,0.0,9534.035038773149,0.0,0.9438642322552274,0.5722707005100014
338989,3.2,0.0,9534.03473611111,0.0,0.9376519747443816,1.1536615554978389
338990,2.6,0.0,9534.031786574074,0.0,0.22721546289757152,0.632554881295007
338992,3.3000000000000003,0.0,9534.03000625,0.0,1.6731467684844417,1.2751906515832856
338993,2.5,0.0,9534.028713773148,0.0,0.5884125962994878,0.5722706977334329
338994,3.1,0.0,9534.028512615741,0.0,1.3628584466955285,1.0437145001011414
338995,2.5,0.0,9534.024526620371,0.0,0.7135726680333665,0.5722706958953397
338996,2.8000000000000003,0.0,9534.024147222222,0.0,1.4375741485967766,0.7728435942123065
338999,2.9000000000000004,0.0,9534.017184722223,0.0,1.4714242142710046,0.8542565365822681
339001,3.0,0.0,9534.015989351852,0.0,1.685840744880052,0.9442456908317727
339002,3.3000000000000003,0.0,9534.010495717592,0.0,1.344359595994481,1.2751906324982725
339010,2.7,0.0,9533.999974768518,0.0,2.0731265883376695,0.6991895072168212
339011,2.7,0.0,9533.999691898149,0.0,0.5688320814030084,0.6991895070651042
339012,2.6,0.0,9533.999335416667,0.0,1.2113914113146664,0.6325548655487484
339015,2.8000000000000003,0.0,9533.997333796297,0.0,0.6388630215156106,0.7728435783160936
339016,2.5,0.0,9533.996991666667,0.0,0.4415233381206924,0.5722706838078642
339017,2.5,0.0,9533.99635775463,0.0,1.1910718664409004,0.5722706835295839
339022,2.5,0.0,9533.98880949074,0.0,0.3747192091658745,0.5722706802159748
339027,2.5,0.0,9533.981072453704,0.0,0.9012072827052887,0.5722706768194867
339030,2.8000000000000003,0.0,9533.977718981481,0.0,0.31177841330902123,0.772843566687443
339031,3.2,0.0,9533.977058796296,0.0,2.1191930166491955,1.1536615044550982
339032,3.3000000000000003,0.0,9533.976511458333,0.0,1.5230944887142486,1.2751905992548707
339034,3.0,0.0,9533.974191435185,0.0,0.9353587976226097,0.9442456605562307
339039,3.4000000000000004,0.0,9533.966021643519,0.0,1.1901941278240926,1.4095218101203637
339040,3.3000000000000003,0.0,9533.964946527778,0.0,1.253948455435976,1.2751905879419603
339043,2.5,0.0,9533.956973611112,0.0,0.6829010735402308,0.572270666240254
339044,3.3000000000000003,0.0,9533.956754976853,0.0,1.0354508876716884,1.2751905799288883
339045,2.5,0.0,9533.955939583333,0.0,0.7507051657775974,0.5722706657863206
339050,2.6,0.0,9533.948077893518,0.0,1.1049473934059604,0.6325548406767004
339054,2.5,0.0,9533.941711226851,0.0,1.1069825595307528,0.5722706595401191
339058,2.5,0.0,9533.939165162037,0.0,0.8463054339007843,0.5722706584224018
339062,3.2,0.0,9533.935069560186,0.0,1.948122971250337,1.1536614672951622
339066,2.5,0.0,9533.927112384259,0.0,0.8030930435584313,0.5722706531312414
339067,3.1,0.0,9533.92478298611,0.0,1.219585762389879,1.0437144170511115
339070,2.5,0.0,9533.921271990741,0.0,0.5083568710470976,0.5722706505673044
339071,2.8000000000000003,0.0,9533.918223958333,0.0,1.1216342335818261,0.7728435314152776
339076,3.2,0.0,9533.910753472222,0.0,0.5529213969126806,1.1536614457754708
339077,3.1,0.0,9533.90625300926,0.0,1.3011126104700748,1.0437144022149452
339080,3.1,0.0,9533.90357326389,0.0,2.2576913662005365,1.043714400069378
339082,3.3000000000000003,0.0,9533.900234837964,0.0,2.571257517805849,1.275190524639555
339086,2.5,0.0,9533.893117592592,0.0,1.0702376968414653,0.5722706382074261
339088,3.1,0.0,9533.890658680555,0.0,1.4150144419521544,1.0437143897291485
339090,2.6,0.0,9533.88720775463,0.0,0.9407038938291882,0.6325548111396405
339091,2.7,0.0,9533.886112152777,0.0,0.9426384557546679,0.6991894461455817
339095,3.3000000000000003,0.0,9533.883359490741,0.0,1.2497845937220067,1.2751905081314676
339096,2.7,0.0,9533.879604282407,0.0,0.31475728017354854,0.6991894426549488
339098,2.5,0.0,9533.876087037037,0.0,0.3204443547084506,0.5722706307308902
339108,2.7,0.0,9533.860429050927,0.0,0.8114928666495174,0.6991894323698619
339110,2.9000000000000004,0.0,9533.857807291666,0.0,0.5046562663787934,0.8542564321399035
339113,2.9000000000000004,0.0,9533.853743402778,0.0,0.825806174937252,0.8542564294766968
339114,2.6,0.0,9533.851895949074,0.0,0.8485495303204447,0.6325547940043824
339115,2.5,0.0,9533.851025,0.0,0.4620354201674917,0.5722706197283908
339118,3.5,0.0,9533.842456944445,0.0,1.4378043682642334,1.5580036129730164
339125,2.6,0.0,9533.833243634259,0.0,0.858705065938552,0.632554784953148
339127,2.6,0.0,9533.830821875,0.0,1.3619744239895686,0.6325547837779589
339130,2.8000000000000003,0.0,9533.828263657408,0.0,0.8003326102529763,0.7728434780800156
339138,3.5,0.0,9533.821144097223,0.0,0.30329744343075227,1.5580035874995177
339139,2.5,0.0,9533.818020833334,0.0,1.5326996340175982,0.5722706052390562
339142,3.1,0.0,9533.815927777778,0.0,2.0782227640446944,1.0437143298939022
339144,3.7,0.0,9533.812292939814,0.0,2.3147724978776916,1.9035393241670555
339145,2.8000000000000003,0.0,9533.809797569444,0.0,1.3315312033366562,0.7728434671317036
339148,3.0,0.0,9533.80870150463,0.0,0.6940630559597017,0.9442455406820714
339149,2.6,0.0,9533.808210300926,0.0,0.07325205387407248,0.632554772805358
339156,2.5,0.0,9533.800254861111,0.0,0.5248758508570628,0.5722705974394487
339171,3.0,0.0,9533.77183414352,0.0,0.2927159203783918,0.944245513975855
339179,3.2,0.0,9533.76226099537,0.0,1.2909833795412513,1.1536613143556982
339184,2.8000000000000003,0.0,9533.752526041666,0.0,0.9905589050486054,0.7728434331756551
339187,3.7,0.0,9533.745096180555,0.0,1.6264200913426017,1.9035392260380455
339188,2.6,0.0,9533.740912152778,0.0,0.47445675797834547,0.6325547401473903
339190,2.8000000000000003,0.0,9533.740325115741,0.0,0.40927158221496057,0.772843425941684
339198,2.9000000000000004,0.0,9533.725202314814,0.0,1.0214651111904862,0.8542563452372103
339200,2.5,0.0,9533.718648842592,0.0,0.2727891426674516,0.5722705616121585
339204,2.5,0.0,9533.71239675926,0.0,0.7795766825110575,0.5722705588672768
339206,2.9000000000000004,0.0,9533.710905671296,0.0,0.7595653151624937,0.8542563358676473
339207,2.5,0.0,9533.70553113426,0.0,0.31567841649391853,0.5722705558530218
339208,2.6,0.0,9533.70546701389,0.0,1.2726356248645925,0.6325547229464971
339228,2.5,0.0,9533.673734722222,0.0,0.5871378525518792,0.5722705418931592
339248,2.8000000000000003,0.0,9533.645926851852,0.0,1.3965589103719354,0.7728433699715201
339249,2.7,0.0,9533.644421875,0.0,0.7658887840878199,0.6991893165042689
339250,2.7,0.0,9533.643350925926,0.0,0.5884368589174785,0.6991893159297919
339256,2.5,0.0,9533.636371875,0.0,0.5687542647106272,0.5722705254892042
339258,3.0,0.0,9533.634519675927,0.0,0.27392502586515804,0.9442454145039008
339265,2.8000000000000003,0.0,9533.621711805556,0.0,1.2883967517122887,0.7728433556137355
339277,3.0,0.0,9533.604520023147,0.0,1.4384252987093367,0.9442453927711816
339284,2.5,0.0,9533.586888888889,0.0,0.845196159527571,0.5722705037636179
339285,2.7,0.0,9533.584574074073,0.0,1.730855588488485,0.6991892844004466
339286,3.2,0.0,9533.58414375,0.0,1.4089018605772212,1.1536611567076644
339287,3.0,0.0,9533.582863425925,0.0,0.7242141937560337,0.9442453770822913
339309,2.8000000000000003,0.0,9533.549294560185,0.0,0.9844897632534431,0.7728433126747357
339317,2.9000000000000004,0.0,9533.541227893518,0.0,0.9668357176861656,0.8542562246624587
339321,3.1,0.0,9533.536846064815,0.0,1.0119721826095567,1.0437141064251763
