source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
38387,0.8,0.0,2254.6610258680557,0.0,0.18695128868747013,0.6676411217050536
38391,0.7000000000000001,0.0,2254.6057733449074,0.0,0.04836421963317005,0.6151962664952717
38393,0.9,0.0,2254.578343298611,0.0,1.085704699210812,0.7245560530328512
38394,1.3,0.0,2254.5775635416667,0.0,0.18363010606181118,1.0050525533541728
38406,1.1,0.0,2254.1128013541665,0.0,1.2015011867955956,0.8533531063140855
38414,0.8,0.0,2253.611945138889,0.0,0.2925291929039366,0.6676355503351961
38422,1.2000000000000002,0.0,2253.472564502315,0.0,0.6069532944596175,0.9260954639576375
38426,1.1,0.0,2253.4095384490743,0.0,0.47258481246435935,0.8533483297993246
38434,0.8,0.0,2253.139612210648,0.0,0.0711330986126624,0.6676330389484146
38439,1.6,0.0,2253.0703760185183,0.0,0.5337944578104415,1.284609563092189
38442,0.8,0.0,2253.042850925926,0.0,0.2212315763140183,0.6676325242431014
38443,1.0,0.0,2252.9716937037037,0.0,0.0987496456671465,0.7863133184856094
38464,1.0,0.0,2252.518767650463,0.0,1.5805982492747708,0.7863104794176787
38465,0.9,0.0,2252.509237002315,0.0,1.3847468841151236,0.7245441168790118
38471,1.8,0.0,2252.2757903587963,0.0,0.7984800769287076,1.5129577209442064
38476,1.0,0.0,2252.1325338194442,0.0,0.5547778536022888,0.786308056819336
38482,1.4000000000000001,0.0,2251.9454108796294,0.0,0.8096121105552276,1.0907089129433756
38490,0.6000000000000001,0.0,2251.782251261574,0.0,0.03671220762918626,0.5668585825222854
38491,0.9,0.0,2251.745211273148,0.0,0.8356982407810157,0.724539699714498
38497,0.7000000000000001,0.0,2251.5977002430554,0.0,0.25897855610428777,0.6151815226909136
38505,0.6000000000000001,0.0,2251.463035324074,0.0,0.149398483215084,0.5668571375069704
38506,3.3000000000000003,0.0,2251.42202943287,0.0,0.7522928202659686,5.161331762468257
38508,1.2000000000000002,0.0,2251.3746806944446,0.0,0.5087913358173046,0.926079968474182
38516,0.7000000000000001,0.0,2251.215197962963,0.0,1.1597646386199914,0.6151796429553757
38518,1.7000000000000002,0.0,2251.0942395486113,0.0,0.31609137636363127,1.3940986233695638
38527,0.8,0.0,2250.792920474537,0.0,0.33775444442521957,0.6676205343113283
38528,0.9,0.0,2250.762169803241,0.0,0.14411566177931487,0.7245340086186085
38540,0.7000000000000001,0.0,2250.6110691550925,0.0,0.19586324173931324,0.6151766718050898
38546,1.6,0.0,2250.552219351852,0.0,0.2818449110753543,1.2845837383618455
38568,2.0,0.0,2249.9922246180554,0.0,0.9324774886762073,1.781875098621126
38575,0.8,0.0,2249.828186574074,0.0,0.31376721064622115,0.6676153803897077
38576,1.0,0.0,2249.824465925926,0.0,0.7665839174563278,0.7862935494911523
38579,1.6,0.0,2249.7546302314813,0.0,0.30216900037114924,1.2845755376998298
38580,1.2000000000000002,0.0,2249.6971273726854,0.0,0.15690729656816058,0.9260675413210921
38588,0.9,0.0,2249.5931663888887,0.0,0.29644872911555,0.7245272296316625
38595,1.6,0.0,2249.381163900463,0.0,0.31100579815938073,1.2845716942993581
38601,0.8,0.0,2249.235408321759,0.0,0.82230609752832,0.6676122097476965
38602,0.6000000000000001,0.0,2249.2130404166664,0.0,0.07936239629821104,0.5668469319881722
38604,1.2000000000000002,0.0,2249.161340104167,0.0,0.14266276865132507,0.9260635654414665
38608,1.7000000000000002,0.0,2249.1350678125,0.0,0.7770134127795768,1.3940767609781202
38609,1.0,0.0,2249.1141657060184,0.0,0.06190796414783524,0.786289074446256
38616,1.6,0.0,2248.8759373958333,0.0,2.1716327365415737,1.28456649138889
38619,1.3,0.0,2248.852217361111,0.0,1.5118698746003871,1.0050066088696126
38635,0.7000000000000001,0.0,2248.6350447337963,0.0,0.0224323718242991,0.6151669340973938
38639,0.9,0.0,2248.6023093171298,0.0,1.3937056171713111,0.7245214740706437
38652,1.3,0.0,2248.4905153125,0.0,0.08622151817690478,1.005003692573146
38657,1.1,0.0,2248.4038501157406,0.0,0.12434866227198739,0.8533141805508961
38658,1.1,0.0,2248.401096550926,0.0,0.8799547919468451,0.8533141616927582
38663,1.9000000000000001,0.0,2248.3308372337965,0.0,2.6670768918201855,1.6418832726920014
38664,1.6,0.0,2248.2837652430558,0.0,2.408014043592995,1.284560387902911
38666,0.8,0.0,2248.2821252430554,0.0,0.8527516221534372,0.6676071047241833
38667,0.6000000000000001,0.0,2248.240398263889,0.0,0.339924990632367,0.5668425092405827
38680,0.8,0.0,2247.956989328704,0.0,0.25366059600757074,0.6676053618280055
38684,0.6000000000000001,0.0,2247.832226574074,0.0,0.0006947964178136464,0.5668406512343693
38685,1.2000000000000002,0.0,2247.8033555555558,0.0,0.20529124291972745,0.9260534735217202
38694,0.7000000000000001,0.0,2247.607387847222,0.0,1.5773084062201403,0.6151618580643542
38698,0.6000000000000001,0.0,2247.5693642476854,0.0,0.38403562932142526,0.5668394540563471
38701,1.6,0.0,2247.543027175926,0.0,1.577147607248017,1.28455274525661
38708,1.3,0.0,2247.434787013889,0.0,1.4887034542786426,1.004995171181932
38709,1.0,0.0,2247.4266229513887,0.0,0.6269709988154799,0.7862784227633339
38710,1.2000000000000002,0.0,2247.41136912037,0.0,2.351875164694395,0.9260505565005868
38711,1.0,0.0,2247.410983298611,0.0,1.2357462792532343,0.7862783239161452
38712,1.4000000000000001,0.0,2247.4103486689814,0.0,1.0705132990361887,1.0906692928145032
38721,1.4000000000000001,0.0,2247.1835046180554,0.0,1.8557355219226583,1.0906673036828163
38722,0.8,0.0,2247.1792034606483,0.0,0.4559191524100068,0.66760118892506
38724,1.2000000000000002,0.0,2247.170205671296,0.0,0.2322189107329417,0.9260487609676611
38730,0.9,0.0,2247.118196284722,0.0,0.25969173202050555,0.7245128367788202
38736,0.6000000000000001,0.0,2247.0386676851854,0.0,0.05026707384004109,0.5668370355675557
38737,1.8,0.0,2246.972313078704,0.0,2.6197720631694383,1.5128934452534364
38739,0.6000000000000001,0.0,2246.929297037037,0.0,0.37561738571390973,0.5668365368963756
38740,0.9,0.0,2246.911156099537,0.0,0.4974728237252578,0.7245116302574058
38747,1.3,0.0,2246.7077266550928,0.0,1.8837222817811088,1.0049892945359737
38750,1.8,0.0,2246.6775096296296,0.0,1.7323490523838456,1.5128898568305842
38759,1.1,0.0,2246.5537349189813,0.0,0.014542686065284941,0.8533014916235264
38760,1.8,0.0,2246.5165051157405,0.0,2.8555436185212404,1.5128878963492618
38761,0.9,0.0,2246.5155840046295,0.0,0.523027985234198,0.7245093239928962
38770,1.1,0.0,2246.432403587963,0.0,1.007101016829791,0.8533006582047129
38779,0.7000000000000001,0.0,2246.2911706944446,0.0,0.16403179436419404,0.6151553448751348
38781,1.2000000000000002,0.0,2246.2370597337963,0.0,0.052799872457506745,0.9260418070871633
38782,2.0,0.0,2246.200695497685,0.0,1.762635035793538,1.7818208501438042
38783,0.9,0.0,2246.185238449074,0.0,0.7062795412675981,0.7245073969269713
38785,1.1,0.0,2246.1799135532406,0.0,0.8136281641827986,0.8532989233601723
38788,1.0,0.0,2246.153859872685,0.0,1.283308859718895,0.7862703706757445
38789,1.8,0.0,2246.1493307060186,0.0,2.1956080707380594,1.5128834235946973
38790,0.8,0.0,2246.148722777778,0.0,0.8825367500377599,0.6675956525249378
38791,0.9,0.0,2246.1008005902777,0.0,0.13025302895965818,0.724506904201403
38796,1.1,0.0,2245.906639039352,0.0,0.228233962309516,0.8532970449404291
38804,2.4000000000000004,0.0,2245.762278275463,0.0,2.2866230952829585,2.4716062662923193
38805,0.9,0.0,2245.7513096527778,0.0,0.10659117823788429,0.7245048641079836
38810,1.5,0.0,2245.658207025463,0.0,2.3592952909755676,1.183630525935356
38815,1.0,0.0,2245.5667194560187,0.0,0.33572910632795544,0.7862666507895877
38816,0.8,0.0,2245.56363099537,0.0,0.6259962720580237,0.6675925050951524
38826,0.8,0.0,2245.1605271875,0.0,0.5598250654690228,0.6675903349838811
38829,2.1,0.0,2245.0965765162036,0.0,1.481529966190143,1.9337012043442459
38842,1.0,0.0,2244.8354127314815,0.0,1.1447074347157815,0.7862620127802682
38845,0.9,0.0,2244.7942395949076,0.0,1.1836270880832074,0.7244992717075296
38848,1.4000000000000001,0.0,2244.721822361111,0.0,0.002427039968049425,1.0906456727895903
38850,0.7000000000000001,0.0,2244.6683092939816,0.0,0.3909946694040986,0.615147295945371
38851,1.2000000000000002,0.0,2244.624313020833,0.0,0.8023094914149099,0.9260297649957869
38853,0.6000000000000001,0.0,2244.5749688310184,0.0,0.0518174293211719,0.566825781880919
38854,1.3,0.0,2244.5626065625,0.0,0.8518436264643637,1.004971917375284
38856,0.8,0.0,2244.5465760185184,0.0,0.44479998570039964,0.6675870271648203
38857,1.0,0.0,2244.534810277778,0.0,0.33507183162677046,0.7862601048066464
38862,0.6000000000000001,0.0,2244.4536405439817,0.0,1.282303947709176,0.5668252265648113
38868,1.8,0.0,2244.3354119791666,0.0,1.3664605290734462,1.5128612898075702
38874,2.3000000000000003,0.0,2244.1639059953704,0.0,0.8531999810430033,2.2774271309784107
38880,0.6000000000000001,0.0,2243.994543414352,0.0,0.06852643476079082,0.566823124343466
38883,1.1,0.0,2243.8668731134258,0.0,2.136991383521564,0.8532829989092462
38886,0.9,0.0,2243.7979625462963,0.0,1.171545855953836,0.724493441378448
38895,2.8000000000000003,0.0,2243.6543903703705,0.0,0.423945153509504,3.428377868135831
38896,2.7,0.0,2243.6542852083335,0.0,1.8478379412215058,3.159071723572327
38910,1.3,0.0,2243.5743332291668,0.0,0.44304725269600215,1.0049638920939317
38927,0.6000000000000001,0.0,2242.9877208217595,0.0,0.5254541482639519,0.5668185088194769
38928,0.7000000000000001,0.0,2242.973994513889,0.0,0.4755738937972077,0.6151388709641907
38935,0.9,0.0,2242.70278099537,0.0,1.3986720777768298,0.7244870218355584
38936,1.0,0.0,2242.6931298148147,0.0,1.1644454580120827,0.7862483958980073
38945,1.5,0.0,2242.5221279050925,0.0,0.09469389168227732,1.183600533317261
38947,0.6000000000000001,0.0,2242.491325949074,0.0,0.0,0.5668162305657864
38949,1.2000000000000002,0.0,2242.4758003587963,0.0,1.9271867273907424,0.9260136755311089
38953,1.4000000000000001,0.0,2242.2463009953703,0.0,0.4345760249800481,1.090623836778098
38959,0.7000000000000001,0.0,2241.964141365741,0.0,0.019358638347398486,0.6151338389180435
38973,1.4000000000000001,0.0,2241.627119861111,0.0,0.40773337068765203,1.0906183619885903
38974,1.8,0.0,2241.602559340278,0.0,1.6371679849198866,1.512827825104029
38991,0.6000000000000001,0.0,2241.389937662037,0.0,0.2541720320503769,0.566811169360083
38994,0.8,0.0,2241.3660558217593,0.0,1.5542838062625455,0.6675698407365854
38996,0.8,0.0,2241.3024207175927,0.0,1.0865719768908082,0.6675694960077967
38998,0.7000000000000001,0.0,2241.266490358796,0.0,0.24922533081224238,0.6151303579479085
39005,0.8,0.0,2241.1555236921295,0.0,0.3011643899667719,0.6675687000962859
39009,1.0,0.0,2241.0805591087965,0.0,0.28243018338219006,0.7862381160801083
39011,0.7000000000000001,0.0,2240.9897745949074,0.0,0.04893634355338576,0.6151289762137453
39017,0.6000000000000001,0.0,2240.8339106828703,0.0,1.141048144706162,0.566808610961506
39028,1.7000000000000002,0.0,2240.6306904166668,0.0,0.23000115618693598,1.393981086350255
39033,0.9,0.0,2240.533201226852,0.0,0.4284535503988119,0.724474272296635
39038,1.4000000000000001,0.0,2240.4893333912037,0.0,0.7334660900989067,1.09060828796568
39045,1.6,0.0,2240.1648775694443,0.0,0.3367195872431463,1.2844761388046089
39048,1.2000000000000002,0.0,2240.1135069444445,0.0,0.6040492235205513,0.9259959230780576
39053,0.8,0.0,2240.0503183333335,0.0,0.6067383687945733,0.6675627060922319
39060,0.8,0.0,2239.864433125,0.0,1.173454506854109,0.6675616969457423
39066,0.8,0.0,2239.770266111111,0.0,0.1576637880456359,0.6675611856141537
39081,2.1,0.0,2239.486141979167,0.0,1.3749601972775771,1.9336132994845905
39091,0.8,0.0,2239.048723553241,0.0,0.7210406779038608,0.6675572651192349
39102,0.6000000000000001,0.0,2238.9070040972224,0.0,0.18201055267924374,0.5667997277409469
39108,1.2000000000000002,0.0,2238.7900010763888,0.0,0.031754132283965696,0.9259859485317006
39115,0.9,0.0,2238.7292309953705,0.0,0.014369176873805805,0.7244636385065536
39125,1.0,0.0,2238.547100266204,0.0,0.8443873336300256,0.7862219137027556
39126,0.7000000000000001,0.0,2238.477970289352,0.0,0.006710372561288774,0.6151164067420068
39128,0.7000000000000001,0.0,2238.424823854167,0.0,0.6767961459067806,0.6151161402586196
39144,0.9,0.0,2237.8228931365743,0.0,0.7132987871539175,0.7244582846980842
39148,0.7000000000000001,0.0,2237.691030891204,0.0,0.23117313342882206,0.6151124586722052
39151,1.6,0.0,2237.6709917361113,0.0,2.5568724107494263,1.2844500459906796
39152,0.9,0.0,2237.6547343171296,0.0,0.6301083338814686,0.7244572905415911
39182,1.8,0.0,2236.918554178241,0.0,0.09513784441735282,1.512770136539882
39185,2.3000000000000003,0.0,2236.8375200347223,0.0,2.890555639296947,2.277291557992101
39190,0.7000000000000001,0.0,2236.7720170138887,0.0,0.3921934587364313,0.6151078418722359
39218,0.7000000000000001,0.0,2236.0692985648147,0.0,0.12990092695296193,0.615104307214136
39220,0.9,0.0,2235.944794027778,0.0,0.00346171449309774,0.7244471665978757
39230,0.8,0.0,2235.774803414352,0.0,0.16051068236902985,0.6675394209995587
39233,0.8,0.0,2235.669484259259,0.0,0.4383629416159524,0.667538845461677
39249,0.9,0.0,2235.4451905439814,0.0,0.4992575584638117,0.7244442035440957
39253,1.2000000000000002,0.0,2235.3694559837963,0.0,0.1741729792299573,0.9259600745535175
39255,1.0,0.0,2235.3430474305555,0.0,0.22947602130847627,0.7862013311164194
39263,0.6000000000000001,0.0,2235.0614169560185,0.0,0.5502447298138806,0.5667819195438096
39267,3.8000000000000003,0.0,2234.9604834259258,0.0,7.201465453417474,7.7687278606360515
39272,1.5,0.0,2234.944712604167,0.0,1.9885680526280929,1.1835274592816247
39273,0.7000000000000001,0.0,2234.938404178241,0.0,0.04037898694993499,0.6150986107317702
39277,0.7000000000000001,0.0,2234.904370127315,0.0,0.052319070818103296,0.6150984391420196
39280,1.0,0.0,2234.840514282407,0.0,0.9950286930639176,0.7861980935772743
39288,0.8,0.0,2234.6288742939814,0.0,0.07637342901762376,0.6675331537720721
39302,0.8,0.0,2234.448576342593,0.0,1.9383842633521005,0.6675321666839564
39306,0.7000000000000001,0.0,2234.377815613426,0.0,0.37032044212549753,0.6150957832512856
39309,1.4000000000000001,0.0,2234.1778316782406,0.0,1.813921083315651,1.0905520811437917
39314,1.4000000000000001,0.0,2234.1263365509258,0.0,1.3135717810067102,1.0905516202855332
39315,1.2000000000000002,0.0,2234.0933588078706,0.0,1.7035073011241146,0.925950386518331
39316,1.0,0.0,2234.093269201389,0.0,0.27410024943078254,0.7861932748195668
39317,1.6,0.0,2233.998366284722,0.0,1.1303522818285403,1.284411435844067
39319,0.7000000000000001,0.0,2233.907412627315,0.0,1.2645475987212218,0.6150934087449356
39320,0.7000000000000001,0.0,2233.90715787037,0.0,0.3798915345594206,0.6150934074584997
39330,0.9,0.0,2233.5785622453704,0.0,0.028690636714377382,0.7244331125505421
39333,1.1,0.0,2233.4891031944444,0.0,1.4099436717854974,0.853210843484154
39336,1.2000000000000002,0.0,2233.4060841666665,0.0,0.10532092042735258,0.9259451608151444
39342,1.6,0.0,2233.2621925462963,0.0,0.7604185421693338,1.2844036699378647
39343,1.6,0.0,2233.2071273842594,0.0,1.8160085026766934,1.2844030886975466
39350,1.3,0.0,2232.953004201389,0.0,0.3634477904307955,1.0048768594985078
39352,0.7000000000000001,0.0,2232.820557511574,0.0,0.3308355249053967,0.6150879158604464
39353,1.1,0.0,2232.8146028935184,0.0,0.38922828117238395,0.8532061133779927
39358,0.9,0.0,2232.678197141204,0.0,1.613758096182479,0.7244277513153189
39359,0.8,0.0,2232.677798761574,0.0,0.757526639343906,0.6675224573896069
39360,1.0,0.0,2232.649370486111,0.0,0.9844767145263735,0.7861839476854262
39379,2.4000000000000004,0.0,2232.24809505787,0.0,1.7344201151140666,2.471334236115063
39381,0.9,0.0,2232.1128849305555,0.0,0.1920144752619474,0.7244243813207547
39393,1.5,0.0,2231.6984873842594,0.0,1.355907347496128,1.1834958896093513
39396,0.6000000000000001,0.0,2231.6494352777777,0.0,0.11868091196584685,0.5667660299582001
39400,2.0,0.0,2231.599444386574,0.0,1.6077475322650556,1.78160892967967
39401,1.0,0.0,2231.566540648148,0.0,1.1027873109598099,0.7861769391962231
39405,0.6000000000000001,0.0,2231.4713402893517,0.0,0.0958845511778543,0.5667651982543993
39408,0.9,0.0,2231.3106734953703,0.0,0.39039753158016094,0.724419594014012
39409,0.8,0.0,2231.2717777546295,0.0,0.2250030943554865,0.6675147290261154
39411,0.8,0.0,2231.1421257175925,0.0,1.1886180674767077,0.667514015527196
39418,0.7000000000000001,0.0,2230.9201122453705,0.0,1.6119052626187247,0.6150782888268603
39419,0.7000000000000001,0.0,2230.9012175810185,0.0,0.19858401802012962,0.6150781929698272
39422,0.7000000000000001,0.0,2230.8581967939813,0.0,0.5828579300961803,0.6150779747048515
39431,1.1,0.0,2230.725238912037,0.0,0.07167405563219574,0.8531914296669896
39437,0.7000000000000001,0.0,2230.596603460648,0.0,0.9096618894919981,0.6150766472028016
39441,0.9,0.0,2230.4968158564816,0.0,1.2239399445638892,0.7244147311028023
39442,1.9000000000000001,0.0,2230.4926425462963,0.0,1.0346373162615206,1.6416448957278098
39459,1.9000000000000001,0.0,2229.842263784722,0.0,1.9778092912515706,1.6416360790840392
39470,1.2000000000000002,0.0,2229.5398257291668,0.0,1.2533283913344897,0.9259156594057167
39471,1.4000000000000001,0.0,2229.5394244560184,0.0,0.4355410337281037,1.0905104211590302
39472,0.8,0.0,2229.539329363426,0.0,0.00021971518796135342,0.6675051831574094
39474,0.6000000000000001,0.0,2229.524008263889,0.0,0.28069512395887947,0.5667560891724973
39478,1.1,0.0,2229.4381596990743,0.0,0.4382558914050036,0.8531823605165744
39480,0.9,0.0,2229.420939722222,0.0,0.736338901316883,0.7244082931452007
39486,2.0,0.0,2229.252434953704,0.0,1.2916037374749392,1.7815744147737254
39503,1.1,0.0,2228.8278196064816,0.0,0.2817846861682915,0.853178053527827
39504,0.7000000000000001,0.0,2228.818783900463,0.0,0.8904990597289102,0.6150676110240141
39506,1.3,0.0,2228.785312372685,0.0,0.5012322629954068,1.0048423145612029
39520,0.6000000000000001,0.0,2228.373457847222,0.0,0.5827065773223322,0.5667506942405266
39532,0.9,0.0,2227.973500358796,0.0,0.1404639952169631,0.7243996147752798
39533,1.2000000000000002,0.0,2227.908071886574,0.0,1.4075143398245933,0.925903155030718
39554,0.8,0.0,2227.5195383796295,0.0,0.9201613282173396,0.66749402150726
39561,1.2000000000000002,0.0,2227.263669861111,0.0,1.0275870069700794,0.9258982081357993
39566,0.6000000000000001,0.0,2227.0786493171295,0.0,0.018915701821713003,0.5667446113282858
39567,1.0,0.0,2227.0354507291668,0.0,2.0328767323835346,0.7861474839388837
39568,1.4000000000000001,0.0,2226.9744797916665,0.0,0.7028084624635225,1.0904872547204332
39572,0.7000000000000001,0.0,2226.8950414351852,0.0,0.1670733030794914,0.6150578049797633
39573,1.0,0.0,2226.8454146296294,0.0,1.0212363813567489,0.7861462440310787
39580,1.0,0.0,2226.7923763773147,0.0,0.7010509158071665,0.7861458979127686
39582,1.5,0.0,2226.7824346296297,0.0,1.6820885783572779,1.1834477764693838
39586,2.6,0.0,2226.7189921643517,0.0,1.3418352157815692,2.910516247283766
39590,1.2000000000000002,0.0,2226.6290219560187,0.0,0.35035345117529104,0.925893331272834
39594,0.6000000000000001,0.0,2226.566259363426,0.0,0.1201765969746879,0.566742200774649
39602,0.6000000000000001,0.0,2226.371462071759,0.0,0.25595989453473517,0.5667412838409838
39604,1.0,0.0,2226.2904087268516,0.0,0.7318432428444777,0.7861426207460256
39605,0.8,0.0,2226.1954950810186,0.0,0.37732458428407994,0.6674866856113248
39610,1.6,0.0,2225.9480578587963,0.0,1.2389822370380699,1.2843260283409965
39612,0.8,0.0,2225.888544537037,0.0,0.19396488442228974,0.6674849827859588
39620,0.7000000000000001,0.0,2225.699070046296,0.0,0.01471434662908887,0.6150516938557443
39621,1.1,0.0,2225.6984882754628,0.0,0.3210856210792051,0.8531559064451314
39622,1.5,0.0,2225.6814840162037,0.0,0.3237410300278497,1.1834369510264917
39623,0.8,0.0,2225.6563070486113,0.0,0.14936026559474433,0.6674836938951441
39625,0.7000000000000001,0.0,2225.6440042013887,0.0,0.8022497470807148,0.61505141220879
39668,0.8,0.0,2224.4633109837964,0.0,0.11607828100156108,0.6674770655632067
39673,0.8,0.0,2224.3070123032408,0.0,0.0298829147126926,0.6674761962500737
39692,1.2000000000000002,0.0,2223.55517244213,0.0,0.13205662549745498,0.9258696424658827
39701,0.9,0.0,2223.3279027430553,0.0,0.3591359276257551,0.7243716289694138
39717,0.6000000000000001,0.0,2222.7354288541665,0.0,0.6360482106940178,0.566724117516838
39724,0.9,0.0,2222.4949935300924,0.0,0.27551857441936434,0.7243665899793847
39726,1.0,0.0,2222.4220149768516,0.0,1.1985750250262242,0.7861172793666436
39728,1.4000000000000001,0.0,2222.295547928241,0.0,0.0966300018853595,1.0904447560778392
39735,1.2000000000000002,0.0,2221.920575462963,0.0,1.0575482704602797,0.9258569991354767
39739,0.7000000000000001,0.0,2221.822694212963,0.0,0.36295993615801664,0.615031808192931
39740,0.7000000000000001,0.0,2221.7470386574073,0.0,0.4734676813054895,0.6150314188883776
39742,0.8,0.0,2221.7085533333334,0.0,0.12620147883964775,0.667461712944521
39747,1.3,0.0,2221.618500949074,0.0,2.039091664715412,1.0047823846628077
39750,0.8,0.0,2221.5668203125,0.0,0.11544974515229625,0.6674609212669198
39755,0.8,0.0,2221.538357523148,0.0,0.08943337686130454,0.6674607622613716
39761,1.1,0.0,2221.4931356944444,0.0,0.3939249650440551,0.8531259738038196
39769,0.6000000000000001,0.0,2221.401141863426,0.0,0.3758270051053801,0.5667177937291938
39782,1.9000000000000001,0.0,2221.059422280093,0.0,3.0719138220028426,1.6415161399706528
39783,1.7000000000000002,0.0,2220.9751772453706,0.0,1.4036083498242367,1.3937550637251575
39784,0.9,0.0,2220.9649577430555,0.0,0.9246665363708233,0.7243573164331327
39786,2.5,0.0,2220.9266831828704,0.0,3.7069663961015236,2.6817596483093973
39797,2.5,0.0,2220.8262028240742,0.0,3.813890361841785,2.6817573905936007
39799,1.0,0.0,2220.8187304282405,0.0,1.6555656711531594,0.7861067316577939
39805,1.6,0.0,2220.7769402777776,0.0,1.199516753171096,1.2842706001020556
39806,0.6000000000000001,0.0,2220.7745541782406,0.0,0.4003497228781676,0.5667148195141352
39808,1.3,0.0,2220.7620078472223,0.0,1.0066818641261965,1.0047751777450564
39825,1.5,0.0,2220.6525952662037,0.0,2.019644383557531,1.1833872664612215
39826,0.9,0.0,2220.6521180787036,0.0,0.6983973682743012,0.7243554175918647
39828,1.9000000000000001,0.0,2220.606892222222,0.0,1.4178339047242243,1.641509915683637
39837,1.4000000000000001,0.0,2220.5292337152778,0.0,0.2057791893374516,1.0904286320756023
39849,0.6000000000000001,0.0,2220.4653318287037,0.0,0.36307651922198536,0.5667133506636326
39857,0.7000000000000001,0.0,2220.1983999074073,0.0,0.518197904944577,0.6150234399018747
39894,2.2,0.0,2219.457466898148,0.0,1.4384410269409789,2.098103514257283
39895,0.9,0.0,2219.456939837963,0.0,0.03595191087302167,0.7243481547064827
39912,0.8,0.0,2218.673145740741,0.0,0.47783906818430893,0.6674447198465563
39936,1.9000000000000001,0.0,2218.0597531712965,0.0,0.04393041225000406,1.6414747993768717
39942,1.3,0.0,2217.9380988078706,0.0,0.16419927801755152,1.0047513479412378
39945,1.1,0.0,2217.9203277314814,0.0,1.1912446065605806,0.8531003891123975
39949,0.8,0.0,2217.8740013078705,0.0,0.07579847361684638,0.6674402326366596
39955,1.5,0.0,2217.775106388889,0.0,0.26660604154010337,1.1833586619923646
39977,0.9,0.0,2217.3250894097223,0.0,0.03511964707936996,0.7243351662415517
39980,0.9,0.0,2217.251402303241,0.0,0.3833385412897546,0.7243347165260057
39982,1.2000000000000002,0.0,2217.170952974537,0.0,0.0584182064037718,0.9258200785944584
40016,1.1,0.0,2216.5462105787037,0.0,0.11035239398435868,0.8530905111855007
40029,2.0,0.0,2216.1433243402776,0.0,0.7462429881955861,1.7813792989325439
40032,1.4000000000000001,0.0,2215.9752163773146,0.0,0.01634368723394506,1.0903868551634663
40034,2.6,0.0,2215.9388241666666,0.0,1.1079240476307044,2.9102535579262447
40045,2.6,0.0,2215.7049444560184,0.0,0.7510122597167799,2.910247809794186
40071,1.2000000000000002,0.0,2215.2758966782408,0.0,1.3546261577428669,0.9258052712829129
40073,1.2000000000000002,0.0,2215.1515701041667,0.0,0.3452165515159271,0.9258042983102424
40075,1.5,0.0,2215.07810900463,0.0,1.0821427323636013,1.183331735176357
40080,0.9,0.0,2214.833332175926,0.0,0.7311973845644532,0.72431993027988
40084,0.8,0.0,2214.775918634259,0.0,0.08139060692171506,0.6674227839821236
40093,1.7000000000000002,0.0,2214.7045685763887,0.0,1.0202894498716848,1.3936814907065735
40101,1.1,0.0,2214.6237025115743,0.0,0.02384219552796449,0.8530766556027692
40102,1.0,0.0,2214.586861574074,0.0,0.8601113148628995,0.7860654824648995
40106,1.4000000000000001,0.0,2214.5359739814817,0.0,1.484727895873425,1.0903735903606164
40107,2.0,0.0,2214.535239189815,0.0,1.3772462138269412,1.7813550889482057
40111,1.4000000000000001,0.0,2214.4304795717594,0.0,0.08866180780163513,1.0903726168996946
40116,1.2000000000000002,0.0,2214.372767673611,0.0,0.039770599933624855,0.9257981991594754
40121,2.2,0.0,2214.165532824074,0.0,2.541989463617139,2.0980098952543105
40125,1.0,0.0,2213.907514479167,0.0,0.8173062066193525,0.7860609615777673
40129,0.8,0.0,2213.833807037037,0.0,0.003560295982106126,0.6674174612217595
40132,0.9,0.0,2213.579349212963,0.0,1.7010504794487877,0.7243122403556802
40133,1.4000000000000001,0.0,2213.574475451389,0.0,0.2606252825881725,1.0903647121141136
40134,0.7000000000000001,0.0,2213.572558761574,0.0,0.6673442551365828,0.6149890838390175
40144,1.1,0.0,2213.316149710648,0.0,0.5965737369258686,0.8530672082975538
40149,0.7000000000000001,0.0,2213.2127649537038,0.0,0.5910283221369168,0.6149872080846667
40161,0.9,0.0,2213.169127835648,0.0,0.4360462338567746,0.7243097214528103
40166,1.0,0.0,2213.03319931713,0.0,0.18600440042241842,0.7860551361830649
40167,1.3,0.0,2212.982591435185,0.0,1.1679396446805188,1.004709276403631
40170,0.9,0.0,2212.9321134837965,0.0,0.05288598646878638,0.7243082653680446
40185,1.6,0.0,2212.7673374652777,0.0,0.5407545287131731,1.2841838612449588
40188,0.9,0.0,2212.6537493287037,0.0,0.910515120514767,0.7243065545665377
40190,0.7000000000000001,0.0,2212.6067485069443,0.0,0.4031486909778935,0.6149840462924572
40194,0.8,0.0,2212.5388164814813,0.0,0.6862694723756297,0.6674101320024719
40196,0.8,0.0,2212.4962857291666,0.0,0.001881755229861022,0.6674098910416426
40209,0.7000000000000001,0.0,2212.1604763194446,0.0,0.03633070755525446,0.6149817160311786
40221,0.7000000000000001,0.0,2211.6794400462963,0.0,0.21380142389905918,0.6149792024306291
40228,1.8,0.0,2211.5480940625,0.0,1.558818914423707,1.5124502662471735
40232,0.8,0.0,2211.4593066898146,0.0,0.2252777956787663,0.667404011025409
