source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
173106,1.8,0.0,2092.246212326389,0.0,1.350126515128938,1.1079275015353083
173121,1.6,0.0,2092.242153923611,0.0,2.353912675069156,0.9278259448950223
173124,1.1,0.0,2092.2415213425925,0.0,1.3392091814707057,0.5954625344437213
173128,2.5,0.0,2092.2408979166667,0.0,2.5646676950392573,2.0614283255091728
173137,1.3,0.0,2092.238507210648,0.0,0.48408089769002766,0.7110485717629287
173139,1.0,0.0,2092.238401712963,0.0,1.0141076643940474,0.5449190940800078
173146,1.5,0.0,2092.235925335648,0.0,1.509100385032313,0.8490711713986199
173168,1.4000000000000001,0.0,2092.231968784722,0.0,0.13773114568551392,0.777001182011303
173170,2.4000000000000004,0.0,2092.2309480787035,0.0,3.56570518512936,1.8864522657838427
173172,1.1,0.0,2092.2297438657406,0.0,1.6112507918286305,0.5954625268053702
173179,3.3000000000000003,0.0,2092.2282363541667,0.0,3.1921227869379485,4.191288409898726
173181,1.5,0.0,2092.227463773148,0.0,0.5844771335793335,0.8490711635734979
173182,1.0,0.0,2092.227392476852,0.0,0.19581416780135916,0.5449190875459259
173185,1.0,0.0,2092.2260306712965,0.0,1.005815524918731,0.5449190867376715
173200,2.0,0.0,2092.223897916667,0.0,1.0956439885579328,1.3229887783942573
173201,1.3,0.0,2092.223829976852,0.0,0.6030539028797931,0.7110485603960717
173203,1.6,0.0,2092.223217175926,0.0,1.150935898091999,0.9278259257583041
173204,1.4000000000000001,0.0,2092.2230000694444,0.0,1.432610885858491,0.7770011744211219
173208,1.1,0.0,2092.222382465278,0.0,0.8769206337901315,0.5954625220309968
173209,1.0,0.0,2092.2220725578704,0.0,0.41080022911783826,0.5449190843884523
173211,1.0,0.0,2092.2215882175924,0.0,0.20817596397731683,0.5449190841009854
173229,1.3,0.0,2092.2170599537035,0.0,0.6909084283522993,0.7110485551528773
173238,1.7000000000000002,0.0,2092.2149579050924,0.0,0.7586476971146691,1.0138855041591586
173239,1.1,0.0,2092.214836064815,0.0,0.42267384869975744,0.595462517136563
173242,1.5,0.0,2092.2139465162036,0.0,0.7798079066905904,0.849071151072665
173248,1.6,0.0,2092.213417939815,0.0,0.6204389634812622,0.9278259158552955
173252,1.4000000000000001,0.0,2092.2122868402776,0.0,1.941137273900014,0.777001165354383
173259,1.1,0.0,2092.2106055671297,0.0,0.26031892098611864,0.5954625143927195
173261,1.0,0.0,2092.2104983333334,0.0,0.4580308108424673,0.544919077518809
173267,1.2000000000000002,0.0,2092.209452210648,0.0,0.5253313635579515,0.6506940575003208
173276,1.2000000000000002,0.0,2092.207927662037,0.0,1.3563704129078178,0.6506940564197949
173288,1.3,0.0,2092.2049343055555,0.0,0.5006709286044222,0.7110485457617178
173290,1.5,0.0,2092.2044510532405,0.0,1.2801541333624185,0.8490711422910001
173291,1.1,0.0,2092.2043422453703,0.0,0.021170783813678068,0.5954625103303697
173292,1.0,0.0,2092.2040042013887,0.0,0.89877441219311,0.5449190736642785
173294,1.0,0.0,2092.2036609837965,0.0,0.22714297428571903,0.5449190734605635
173296,1.1,0.0,2092.2035363194445,0.0,0.06203568533237024,0.5954625098076475
173306,1.6,0.0,2092.2021188541667,0.0,1.163577209945689,0.9278259044363054
173310,1.0,0.0,2092.2015176967593,0.0,0.4631700959891048,0.5449190721884236
173317,1.0,0.0,2092.1996544444446,0.0,0.29689585433374255,0.5449190710824927
173321,1.1,0.0,2092.198401215278,0.0,0.45834690840222736,0.5954625064770077
173324,1.4000000000000001,0.0,2092.198153020833,0.0,0.2914604327796561,0.7770011533924494
173346,1.2000000000000002,0.0,2092.1926630439816,0.0,1.2001298189014107,0.6506940456007886
173348,1.6,0.0,2092.1920814699074,0.0,0.8422882914286054,0.9278258942921825
173350,3.2,0.0,2092.1915023263887,0.0,4.5567054552908965,3.8355276236835265
173351,2.6,0.0,2092.190746203704,0.0,1.6009662149461719,2.2526339733612724
173353,1.6,0.0,2092.190174699074,0.0,1.25409850824544,0.9278258923651111
173380,1.0,0.0,2092.184740798611,0.0,0.18836553817804527,0.5449190622303647
173382,1.6,0.0,2092.1844711226854,0.0,0.8397932489678286,0.9278258866007659
173386,1.4000000000000001,0.0,2092.1835310185184,0.0,0.7880273910679163,0.7770011410169829
173392,1.2000000000000002,0.0,2092.1821344444443,0.0,1.3092369078384987,0.6506940381383014
173396,1.3,0.0,2092.1812966087964,0.0,0.5750292078629649,0.7110485274539483
173399,1.3,0.0,2092.179949965278,0.0,0.6430704748656257,0.7110485264109246
173405,1.2000000000000002,0.0,2092.1784903935186,0.0,1.1563497031290966,0.6506940355554242
173413,1.0,0.0,2092.1771868171295,0.0,0.3397392675995323,0.5449190577465275
173415,1.0,0.0,2092.176303333333,0.0,1.7699433280411354,0.544919057222111
173423,1.2000000000000002,0.0,2092.174789699074,0.0,0.5583159308651293,0.6506940329323784
173427,1.0,0.0,2092.173772673611,0.0,0.4019791169542931,0.5449190557199621
173429,2.4000000000000004,0.0,2092.173497453704,0.0,1.9859711424742506,1.8864521477345382
173431,1.5,0.0,2092.1731133449075,0.0,1.1725783815647761,0.8490711133078075
173432,1.0,0.0,2092.1726496875,0.0,0.6159193976935944,0.5449190550533776
173433,1.8,0.0,2092.1723358680556,0.0,1.3693344772883258,1.1079274123827234
173437,1.1,0.0,2092.170513611111,0.0,0.7306866352983741,0.5954624883884303
173459,1.0,0.0,2092.165871226852,0.0,0.21048656840100907,0.544919051029771
173473,1.0,0.0,2092.163049988426,0.0,0.22793864172637063,0.5449190493551039
173486,2.7,0.0,2092.160428761574,0.0,1.400849667024281,2.4615747560850805
173490,1.6,0.0,2092.1582373842593,0.0,1.0307430740089232,0.9278258600866468
173491,2.3000000000000003,0.0,2092.158171238426,0.0,1.8457903204816621,1.726328227618663
173493,1.0,0.0,2092.1574725694445,0.0,1.198105116467503,0.5449190460443589
173502,2.0,0.0,2092.1545692476852,0.0,1.3528631855493338,1.3229886784855083
173509,1.1,0.0,2092.1528733912037,0.0,0.7448002605924905,0.5954624769460178
173513,2.5,0.0,2092.1521827083334,0.0,1.4047237440900182,2.061428126306914
173526,1.5,0.0,2092.1485245601853,0.0,1.4924547437216271,0.8490710905651554
173535,1.1,0.0,2092.146003240741,0.0,0.7879678642845813,0.5954624724895493
173536,2.4000000000000004,0.0,2092.1459357291665,0.0,2.1734208386078206,1.8864520910958549
173543,1.7000000000000002,0.0,2092.1443380555556,0.0,1.1133860238996314,1.01388542616559
173546,1.6,0.0,2092.143687037037,0.0,0.8618436781492017,0.9278258453801697
173551,2.0,0.0,2092.142180601852,0.0,1.9464467411565596,1.3229886606308683
173559,1.9000000000000001,0.0,2092.140867013889,0.0,1.2885547786299114,1.2106920958855327
173572,1.9000000000000001,0.0,2092.136502835648,0.0,0.9990597043140267,1.210692090129596
173590,2.2,0.0,2092.130923553241,0.0,0.9823649521253947,1.5797957633572604
173593,1.3,0.0,2092.129742349537,0.0,0.24767905314152416,0.7110484875212628
173595,1.2000000000000002,0.0,2092.1295258796295,0.0,0.34414303584378014,0.6506940008478426
173596,1.0,0.0,2092.1280462962964,0.0,0.09667824920719327,0.5449190285763494
173598,1.5,0.0,2092.1277025462964,0.0,0.5849956211535018,0.8490710713055616
173599,1.5,0.0,2092.1276363425927,0.0,0.005771430948157167,0.8490710712443242
173606,1.7000000000000002,0.0,2092.1250363194445,0.0,1.189670227942766,1.0138854048465002
173608,1.4000000000000001,0.0,2092.124728298611,0.0,2.2064631546160367,0.7770010912449891
173620,1.7000000000000002,0.0,2092.1215878587964,0.0,1.4443548637939658,1.0138854010375284
173622,1.1,0.0,2092.1210381481483,0.0,1.52785312455939,0.5954624562948821
173623,1.9000000000000001,0.0,2092.120686087963,0.0,1.4011662750821117,1.2106920692683734
173626,1.1,0.0,2092.119920486111,0.0,0.5489782434981694,0.5954624555698437
173633,1.1,0.0,2092.1182599768517,0.0,0.7978567191512661,0.5954624544926518
173638,1.2000000000000002,0.0,2092.117520462963,0.0,2.3550817303145637,0.6506939923374919
173651,1.1,0.0,2092.1137957175924,0.0,0.41410373936959455,0.5954624515966159
173652,2.3000000000000003,0.0,2092.113199537037,0.0,1.7019735586472073,1.7263281430430417
173653,2.7,0.0,2092.1129316087963,0.0,1.7474468790807511,2.4615746287165265
173662,1.2000000000000002,0.0,2092.109826724537,0.0,1.4264463424564844,0.6506939868834754
173665,1.6,0.0,2092.10895744213,0.0,0.2730860400822762,0.9278258102761309
173670,1.2000000000000002,0.0,2092.1078453935183,0.0,1.6736289341390473,0.6506939854789148
173672,2.8000000000000003,0.0,2092.1074455092594,0.0,1.4849020445806411,2.689895563068105
173683,1.1,0.0,2092.103318402778,0.0,0.6843498957141636,0.5954624447997107
173684,1.1,0.0,2092.1032299189815,0.0,1.3520241551788506,0.5954624447423084
173700,1.5,0.0,2092.099081840278,0.0,1.9589740030877787,0.8490710448311155
173701,2.5,0.0,2092.0987627430554,0.0,4.114440077907352,2.061428006339456
173706,1.6,0.0,2092.096169733796,0.0,0.6308207094204176,0.9278257973499159
173713,1.0,0.0,2092.093483136574,0.0,0.32803243994589737,0.5449190080576296
173714,1.0,0.0,2092.0932502430555,0.0,0.611231427630471,0.5449190079193654
173715,1.2000000000000002,0.0,2092.0925080787038,0.0,1.5469422713043204,0.6506939746061382
173716,1.1,0.0,2092.0922887847223,0.0,1.2531007059599393,0.5954624376443536
173719,1.0,0.0,2092.0914056944443,0.0,1.0130483785463869,0.5449190068242915
173735,2.7,0.0,2092.086500347222,0.0,3.2703530165426726,2.4615745578329444
173737,1.6,0.0,2092.0860215277776,0.0,1.8545711085054277,0.9278257870915495
173738,1.4000000000000001,0.0,2092.0859450231483,0.0,1.1029480731959804,0.7770010584146152
173741,1.5,0.0,2092.0852501736113,0.0,1.4609575978790428,0.849071032036122
173742,2.0,0.0,2092.0851839930556,0.0,1.410645256098445,1.3229885784809063
173743,3.6,0.0,2092.0847186805554,0.0,8.290997777534017,5.469085601540628
173745,1.8,0.0,2092.083938287037,0.0,3.447591292089674,1.1079273056884889
173746,2.2,0.0,2092.0838180324076,0.0,2.0573806066729463,1.579795682283439
173749,1.1,0.0,2092.082891990741,0.0,0.9540577896446094,0.5954624315481465
173754,1.3,0.0,2092.082084027778,0.0,0.7386616911253975,0.7110484506024985
173760,1.6,0.0,2092.0804489699076,0.0,1.2902737976724261,0.9278257814584092
173762,1.1,0.0,2092.080137523148,0.0,0.5550921315087183,0.5954624297611525
173765,1.9000000000000001,0.0,2092.0799255555557,0.0,2.8849450651208253,1.2106920155048442
173766,1.3,0.0,2092.0795815972224,0.0,1.1263757323063568,0.7110484486638776
173767,1.3,0.0,2092.0794996296295,0.0,1.3767573349876097,0.7110484486003774
173768,2.1,0.0,2092.0787703819447,0.0,1.9486724087329534,1.4457010817923768
173770,1.3,0.0,2092.078157071759,0.0,0.5710814422757822,0.7110484475602998
173771,1.0,0.0,2092.078133449074,0.0,0.1795897637184521,0.5449189989446853
173786,1.4000000000000001,0.0,2092.07501806713,0.0,0.7792711035112886,0.7770010491643792
173787,1.0,0.0,2092.074710428241,0.0,1.2449337324404248,0.5449189969124353
173798,1.3,0.0,2092.0725731134257,0.0,1.0334142220718199,0.7110484432343853
173803,3.2,0.0,2092.071279050926,0.0,3.245354495037388,3.8355271213409257
173805,1.1,0.0,2092.0709991898148,0.0,0.32984199843485945,0.5954624238324758
173806,1.1,0.0,2092.070329328704,0.0,1.2496870394683028,0.5954624233978856
173808,1.0,0.0,2092.069848761574,0.0,0.9658185946993814,0.5449189940260355
173809,1.2000000000000002,0.0,2092.0697881944443,0.0,0.7223669597556828,0.6506939584991515
173811,1.0,0.0,2092.069224965278,0.0,0.12818117103603513,0.5449189936556819
173812,1.2000000000000002,0.0,2092.068772974537,0.0,0.5433170692824906,0.6506939577794061
173815,1.1,0.0,2092.0680737268517,0.0,0.08879565090315925,0.5954624219344995
173829,2.4000000000000004,0.0,2092.064269386574,0.0,3.290948569944015,1.8864519232545682
173830,1.6,0.0,2092.0639175925926,0.0,1.3220286094237708,0.9278257647469293
173837,2.3000000000000003,0.0,2092.062970752315,0.0,2.9392055721318404,1.7263280485714578
173838,1.6,0.0,2092.0626354166666,0.0,0.8547782013716374,0.9278257634507608
173842,1.8,0.0,2092.0612091550925,0.0,1.189472892717416,1.107927278251705
173854,2.3000000000000003,0.0,2092.0570706828703,0.0,2.4421889668244305,1.726328037473814
173856,1.6,0.0,2092.0566170486113,0.0,0.45858139436009193,0.9278257573666675
173859,1.0,0.0,2092.054553587963,0.0,0.4645624421173289,0.5449189849450132
173860,1.7000000000000002,0.0,2092.0544533564816,0.0,0.4574874011891387,1.01388532687921
173861,1.2000000000000002,0.0,2092.054327199074,0.0,2.096853803581963,0.6506939475378344
173866,1.7000000000000002,0.0,2092.0536387268517,0.0,1.1292474184249652,1.0138853259792882
173878,1.8,0.0,2092.0510658449075,0.0,0.396310426761786,1.1079272660070998
173884,1.3,0.0,2092.0494112037036,0.0,0.8175158712908001,0.7110484252902297
173887,1.5,0.0,2092.049024826389,0.0,0.48528526313764564,0.8490709985241072
173888,1.2000000000000002,0.0,2092.048820277778,0.0,0.8091868595531096,0.6506939436335311
173890,1.3,0.0,2092.0483710532408,0.0,0.5013367656911698,0.7110484244843772
173898,1.3,0.0,2092.0461744675927,0.0,0.5832626630802444,0.7110484227825749
173906,1.3,0.0,2092.043908912037,0.0,0.9949537166527138,0.7110484210273301
173913,1.1,0.0,2092.0427180324073,0.0,0.47436072810134594,0.5954624054838006
173918,1.2000000000000002,0.0,2092.0415158564815,0.0,0.7015067021744311,0.6506939384547656
173921,1.9000000000000001,0.0,2092.041240277778,0.0,1.2138319250346166,1.2106919644744139
173923,1.3,0.0,2092.040917534722,0.0,0.46388078494432367,0.7110484187097407
173926,1.4000000000000001,0.0,2092.040308113426,0.0,1.073045365619974,0.7770010197792173
173929,1.0,0.0,2092.039790821759,0.0,1.092158134421592,0.5449189761798189
173930,1.2000000000000002,0.0,2092.0397023032406,0.0,0.6514553412901161,0.6506939371689616
173932,1.4000000000000001,0.0,2092.039330474537,0.0,0.2829795359862394,0.7770010189515256
173933,1.4000000000000001,0.0,2092.0391725925924,0.0,0.32434854106666805,0.777001018817859
173942,1.5,0.0,2092.0350916666666,0.0,0.8422063851889414,0.8490709856338952
173949,1.0,0.0,2092.033641527778,0.0,0.4075681667850236,0.5449189725286795
173964,1.0,0.0,2092.027727210648,0.0,0.5554038794721569,0.5449189690170138
173965,1.4000000000000001,0.0,2092.0271805092593,0.0,1.5008615661573788,0.7770010086649468
173968,1.8,0.0,2092.0257588194445,0.0,1.7610678096937888,1.1079272354563365
173983,1.5,0.0,2092.021241087963,0.0,0.4366784261598415,0.8490709728197151
173984,1.1,0.0,2092.020889699074,0.0,0.31193781746301563,0.5954623913209536
173985,1.8,0.0,2092.0208701388888,0.0,0.6035461994619303,1.107927229554514
173986,1.6,0.0,2092.0206591203705,0.0,1.2142745464477551,0.9278257210144765
173987,1.4000000000000001,0.0,2092.0206098726853,0.0,0.6357626728410167,0.7770010031019121
173988,1.1,0.0,2092.0205320601854,0.0,0.6987343651328128,0.595462391088902
173989,1.1,0.0,2092.020177662037,0.0,0.8278856336691484,0.5954623908589529
173995,1.1,0.0,2092.0192336574073,0.0,0.1803104569436972,0.5954623902464404
173999,2.0,0.0,2092.0174439814814,0.0,1.1201614560315865,1.3229884808337733
174007,1.8,0.0,2092.0149672453704,0.0,1.8444450188337445,1.107927222428211
174010,1.7000000000000002,0.0,2092.014244652778,0.0,1.3538283892907392,1.013885282458831
174019,1.6,0.0,2092.01236625,0.0,1.2396042845595219,0.9278257126302958
174031,1.0,0.0,2092.0103332175927,0.0,0.09674856100350393,0.5449189586889643
174037,1.4000000000000001,0.0,2092.009264872685,0.0,0.6530218463212518,0.7770009934964816
174039,1.0,0.0,2092.0085080902777,0.0,0.09003520449670675,0.544918957605235
174040,1.3,0.0,2092.0082202430553,0.0,0.48639215826612076,0.7110483933763645
174043,1.9000000000000001,0.0,2092.007147222222,0.0,1.509846188263471,1.2106919194982884
174054,1.2000000000000002,0.0,2092.0037193287035,0.0,0.8783633119684184,0.6506939116561393
174055,1.0,0.0,2092.003061921296,0.0,0.0769834107625115,0.5449189543713693
174070,1.5,0.0,2091.9993577314813,0.0,1.5456034662266953,0.8490709525730806
174081,1.3,0.0,2091.9969031828705,0.0,0.6859855349793461,0.711048384607676
174082,1.7000000000000002,0.0,2091.996705162037,0.0,0.22867095662622458,1.0138852630810058
174083,1.5,0.0,2091.9965643171295,0.0,1.780926192031282,0.8490709499885284
174086,1.9000000000000001,0.0,2091.9957472222222,0.0,1.0994480529693802,1.210691904458513
174090,1.2000000000000002,0.0,2091.994769837963,0.0,0.646943958715325,0.6506939053104341
174099,1.3,0.0,2091.9938724305557,0.0,0.6206622530572835,0.7110483822593526
174116,1.0,0.0,2091.990118611111,0.0,1.3071719945048628,0.5449189466856508
174117,1.7000000000000002,0.0,2091.9896027777777,0.0,0.633144328274015,1.0138852552340127
174118,1.8,0.0,2091.989094386574,0.0,1.4833113029048324,1.107927191192027
174139,2.1,0.0,2091.9836985300926,0.0,2.404699749998645,1.4457009320286678
174150,1.4000000000000001,0.0,2091.980985798611,0.0,0.37481096409164805,0.7770009695525604
174169,1.2000000000000002,0.0,2091.9765802083334,0.0,1.0389890148279788,0.6506938924125764
174170,1.7000000000000002,0.0,2091.9760435185185,0.0,0.5227598803762171,1.0138852402528915
174175,1.9000000000000001,0.0,2091.9749162268517,0.0,0.6068693772993833,1.2106918769757142
174182,1.4000000000000001,0.0,2091.9730998958335,0.0,0.5585555158487374,0.7770009628753093
174188,2.0,0.0,2091.972027337963,0.0,1.2047701078816364,1.3229884153581026
174192,1.0,0.0,2091.9713186458334,0.0,0.7065430131379193,0.5449189355218933
174196,1.6,0.0,2091.9707813657405,0.0,0.7250164112816746,0.9278256705853694
174202,1.9000000000000001,0.0,2091.9699672569445,0.0,0.6774650533651384,1.210691870446254
174207,1.1,0.0,2091.9689467592593,0.0,1.1978843448365335,0.5954623576163242
174210,1.1,0.0,2091.967890625,0.0,0.771543690182904,0.5954623569309845
174211,1.6,0.0,2091.967751898148,0.0,0.610916825257328,0.9278256675222467
174212,1.6,0.0,2091.9674942708334,0.0,1.2147047192137028,0.9278256672617565
174228,1.6,0.0,2091.9622596064814,0.0,0.6160869400634621,0.9278256619688909
174234,1.7000000000000002,0.0,2091.9611589120373,0.0,0.6727189147172833,1.0138852238069611
174238,1.3,0.0,2091.9602046875,0.0,0.6305182694739256,0.7110483561715271
174240,2.0,0.0,2091.959851111111,0.0,0.37161565321322315,1.3229883978029966
174252,1.2000000000000002,0.0,2091.9569172453703,0.0,1.26865211407862,0.6506938784694665
174260,3.3000000000000003,0.0,2091.9545863773146,0.0,5.11949599469023,4.191287160315723
174264,1.2000000000000002,0.0,2091.9530417939814,0.0,1.2188579770858465,0.6506938757212969
174267,2.2,0.0,2091.9526795717593,0.0,2.2686833864840863,1.5797954565381134
174271,2.1,0.0,2091.951978229167,0.0,1.491524109270519,1.4457008820541355
174273,1.3,0.0,2091.9515584606484,0.0,0.5013964445029202,0.7110483494716093
174274,1.3,0.0,2091.9513749537036,0.0,0.8270523479286471,0.7110483493294094
174282,1.3,0.0,2091.9500639930557,0.0,0.3300086213250419,0.7110483483135419
174300,1.5,0.0,2091.9461275,0.0,1.3925545572202331,0.849070903320282
174301,1.4000000000000001,0.0,2091.9447650810184,0.0,1.3013281697064605,0.7770009388824008
174319,2.1,0.0,2091.941287847222,0.0,0.21323028428982255,1.445700865210972
174321,1.6,0.0,2091.94095775463,0.0,0.9026044872691367,0.9278256404296066
174340,1.5,0.0,2091.936747013889,0.0,1.3575111245306406,0.8490708946401577
174341,1.0,0.0,2091.936611689815,0.0,0.4732974281545518,0.5449189149111413
174345,2.0,0.0,2091.9359276967593,0.0,0.7662384900406048,1.3229883633100687
174355,1.7000000000000002,0.0,2091.9334236689815,0.0,2.835245802961988,1.013885193161076
174360,1.3,0.0,2091.9323005439815,0.0,0.7945507230098686,0.7110483345483173
174362,1.1,0.0,2091.931997349537,0.0,0.8630437465379521,0.5954623336384675
174374,1.4000000000000001,0.0,2091.9289079050927,0.0,1.936288984278564,0.7770009254544991
174375,1.4000000000000001,0.0,2091.9284516666667,0.0,1.7064515573195214,0.7770009250681486
174378,1.1,0.0,2091.9281262731483,0.0,0.20296307412147446,0.5954623311262752
174385,1.1,0.0,2091.927030902778,0.0,1.3477502485087098,0.5954623304154147
174386,1.3,0.0,2091.9268783564817,0.0,1.2024676136346624,0.7110483303464636
174388,1.6,0.0,2091.9262311921298,0.0,1.4104991852965418,0.927825625538347
174397,1.6,0.0,2091.925260925926,0.0,0.8705412344905912,0.927825624557214
174398,1.9000000000000001,0.0,2091.925027175926,0.0,1.3242769765258453,1.2106918111511704
174403,1.0,0.0,2091.922731597222,0.0,0.11676730921800788,0.5449189066680249
174414,1.6,0.0,2091.9180074305555,0.0,0.8884515010345468,0.9278256172224169
174420,1.4000000000000001,0.0,2091.9147087962965,0.0,0.8919152114384346,0.7770009134302802
174429,1.4000000000000001,0.0,2091.912815046296,0.0,0.7452726592034625,0.7770009118265713
174430,1.7000000000000002,0.0,2091.912694560185,0.0,1.4656122256155701,1.0138851702554306
174437,1.5,0.0,2091.9115200810184,0.0,0.6936657014017336,0.8490708712958733
174439,1.1,0.0,2091.9111871180558,0.0,0.423308651409651,0.5954623201331237
174444,1.3,0.0,2091.90954375,0.0,1.2986467329777147,0.7110483169129204
174446,2.1,0.0,2091.909185787037,0.0,1.6175560489076048,1.445700814630543
174450,1.2000000000000002,0.0,2091.9072591435183,0.0,0.9699634007963436,0.6506938432541289
174454,3.4000000000000004,0.0,2091.9055077893518,0.0,5.316433922146624,4.580045662196827
174456,3.6,0.0,2091.904054027778,0.0,8.384473499008864,5.46908452483482
174461,1.1,0.0,2091.9016614583334,0.0,0.2431783049529376,0.5954623139510044
174462,1.1,0.0,2091.901480671296,0.0,0.1506225588075727,0.5954623138336732
174463,1.1,0.0,2091.9013443287035,0.0,0.45056594781625475,0.5954623137451863
174468,2.0,0.0,2091.9003091319446,0.0,2.71865248657721,1.322988311951846
174469,1.5,0.0,2091.8998339699074,0.0,0.27427268736734806,0.8490708604814677
174471,1.5,0.0,2091.8996175,0.0,1.1889955431772876,0.8490708602811425
174476,1.5,0.0,2091.8989635532407,0.0,0.8913193567555795,0.8490708596759678
174479,2.0,0.0,2091.898015798611,0.0,1.6575084104578568,1.3229883086449712
174481,1.2000000000000002,0.0,2091.897708449074,0.0,0.5605053122658715,0.6506938364807836
174483,1.8,0.0,2091.897146261574,0.0,0.6741360750868154,1.1079270801699828
174487,1.0,0.0,2091.8965006712965,0.0,0.6846237449569053,0.5449188910893444
174490,1.1,0.0,2091.896027523148,0.0,0.4699020690799726,0.5954623102945433
174499,2.3000000000000003,0.0,2091.89420375,0.0,3.200935006383764,1.7263277310784446
174500,2.1,0.0,2091.8941487268517,0.0,1.5285353339508607,1.4457007909368005
174508,1.2000000000000002,0.0,2091.892714375,0.0,0.9998075191988341,0.6506938329389369
174513,1.0,0.0,2091.8922100694444,0.0,0.3541734194364315,0.5449188885410539
174514,1.1,0.0,2091.8921865625,0.0,0.5345592422575054,0.5954623078017101
174517,1.2000000000000002,0.0,2091.891715208333,0.0,0.801699858094116,0.6506938322303136
174529,3.0,0.0,2091.8893568287035,0.0,1.1175259101562514,3.2120340733702664
174530,2.0,0.0,2091.888634375,0.0,0.7244193503167707,1.3229882951172534
174536,1.6,0.0,2091.8873698263887,0.0,1.1228430965679073,0.9278255862401964
174537,1.3,0.0,2091.8871555555556,0.0,1.1120985543853574,0.7110482995623619
174538,1.1,0.0,2091.8870180555555,0.0,1.018536302258045,0.595462304447251
174544,1.0,0.0,2091.8857690046298,0.0,1.4323466304783758,0.5449188847155099
174545,2.3000000000000003,0.0,2091.885577199074,0.0,1.7804907333552389,1.7263277148467713
174548,1.8,0.0,2091.884922835648,0.0,1.109234557726004,1.1079270654093167
174551,1.3,0.0,2091.884189652778,0.0,0.6125116576336721,0.7110482972637661
174556,1.1,0.0,2091.882547453704,0.0,0.08208402672824397,0.5954623015457168
174557,1.1,0.0,2091.8822558564816,0.0,0.8338443906782063,0.5954623013564617
174560,2.0,0.0,2091.88171875,0.0,1.3085959884381253,1.322988285144972
174567,1.1,0.0,2091.8787694444445,0.0,0.9386497769004718,0.5954622990936718
174570,1.4000000000000001,0.0,2091.877351400463,0.0,1.6538112548591017,0.7770008817932674
174573,1.6,0.0,2091.875925763889,0.0,0.7744223721885074,0.9278255746669071
174574,1.1,0.0,2091.8757822569446,0.0,0.3608857987394333,0.5954622971548811
174575,1.2000000000000002,0.0,2091.875445601852,0.0,1.8200694043772807,0.650693820691471
174584,1.9000000000000001,0.0,2091.873755277778,0.0,2.144884682388487,1.2106917434950124
174585,1.5,0.0,2091.873190763889,0.0,0.3413218482081039,0.849070835824691
174586,1.0,0.0,2091.8731253472224,0.0,0.11365327097476152,0.54491887720591
174602,1.4000000000000001,0.0,2091.868986111111,0.0,0.21485265318552146,0.777000874708586
174603,1.1,0.0,2091.8688476851853,0.0,0.523126503213659,0.5954622926540519
174604,3.8000000000000003,0.0,2091.8683741782406,0.0,9.52265847043453,6.530695680798703
174608,2.2,0.0,2091.867456712963,0.0,0.8564752955530867,1.579795309800412
174609,1.8,0.0,2091.8672683333334,0.0,3.3689433408508274,1.1079270440895783
174610,1.9000000000000001,0.0,2091.8668688194443,0.0,2.229500719822686,1.2106917344073973
174615,1.4000000000000001,0.0,2091.866277650463,0.0,1.7046784923689022,0.7770008724147264
174618,1.1,0.0,2091.8658625,0.0,0.5466595297323593,0.5954622907165212
174624,2.1,0.0,2091.864503576389,0.0,2.2052772339819224,1.445700744223086
174625,1.6,0.0,2091.864152986111,0.0,1.7451381488359847,0.9278255627609052
174627,1.3,0.0,2091.8637382175925,0.0,0.9862129723049324,0.7110482814133734
174632,1.3,0.0,2091.8629528125,0.0,0.5186098470854559,0.7110482808046508
174633,1.3,0.0,2091.8627984837963,0.0,0.6681789381278092,0.7110482806850392
174634,1.0,0.0,2091.8625959375,0.0,0.7903733060326679,0.5449188709519013
174635,1.2000000000000002,0.0,2091.862453587963,0.0,1.333158359365512,0.650693811476907
174636,1.4000000000000001,0.0,2091.8622936805555,0.0,1.0880737331705954,0.7770008690405841
174637,1.3,0.0,2091.8621429050927,0.0,1.4144452077510938,0.7110482801769367
174640,2.5,0.0,2091.860395266204,0.0,2.3091633720744094,2.0614274708664553
174641,2.4000000000000004,0.0,2091.8603413194446,0.0,2.4821220444388494,1.886451504016566
174642,1.8,0.0,2091.86012337963,0.0,0.7736165206651597,1.107927035461046
174644,1.2000000000000002,0.0,2091.8593321875,0.0,0.26212470760319745,0.6506938092630223
174645,1.1,0.0,2091.8592467592593,0.0,1.0060387313571388,0.5954622864225403
174646,1.4000000000000001,0.0,2091.859169097222,0.0,0.60526517494052,0.7770008663942625
174651,1.7000000000000002,0.0,2091.857956423611,0.0,1.3415590018193932,1.0138851097651334
174656,1.6,0.0,2091.857311284722,0.0,1.0615624585399457,0.9278255558416485
174663,1.6,0.0,2091.855817951389,0.0,0.9309792253327448,0.9278255543313741
174667,1.4000000000000001,0.0,2091.854461921296,0.0,1.0944580138377475,0.7770008624075544
174669,1.6,0.0,2091.8541598032407,0.0,1.9755236677210481,0.9278255526544099
174670,1.8,0.0,2091.854037685185,0.0,0.8423068553471309,1.1079270281116176
174677,1.6,0.0,2091.852882951389,0.0,1.5222574802305038,0.9278255513630648
174680,1.3,0.0,2091.8524488425924,0.0,0.46405947445961304,0.7110482726635285
