source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
50735,1.2000000000000002,0.0,2609.581728414352,53.58172841435185,1.1820909235142836,0.26748450515388966
50752,3.0,0.0,2609.519516863426,53.51951686342593,2.6198504504533107,1.2679694448688696
50831,1.3,0.0,2609.1053689814817,53.10536898148148,0.03563999398959365,0.292408216228365
50893,1.1,0.0,2608.627121701389,52.62712170138889,1.0362666459139769,0.24665001615806564
50901,1.2000000000000002,0.0,2608.5936189930558,52.59361899305556,0.9598049818424624,0.2689673926014822
50910,2.1,0.0,2608.5237625694444,52.52376256944444,0.8105902194825763,0.5857337262134658
50928,1.1,0.0,2608.357700497685,52.35770049768519,0.49023772589003334,0.24702452697292246
50937,1.4000000000000001,0.0,2608.2911688310187,52.29116883101852,0.23853350568207274,0.3202676352024015
50955,1.3,0.0,2607.9874912384257,51.987491238425925,0.7169436513945685,0.2942537523785482
50968,1.9000000000000001,0.0,2607.936999398148,51.936999398148146,0.2040790209642836,0.49438597302331927
50986,1.3,0.0,2607.870753275463,51.87075327546296,0.5349065301146096,0.2944484699459977
51014,1.9000000000000001,0.0,2607.7759431597224,51.775943159722225,0.44348329494320576,0.4948377466495411
51063,1.0,0.0,2607.499789976852,51.49978997685185,0.13157293398835213,0.2276747004248541
51110,1.1,0.0,2607.0993138194444,51.09931381944445,0.6916254420564046,0.2487963343744718
51282,1.2000000000000002,0.0,2605.9683638541665,49.96836385416667,0.4906955779674066,0.27302862570474856
51578,1.5,0.0,2604.448802013889,48.44880201388889,1.0241944057958947,0.3570067642362627
51606,1.1,0.0,2604.2816900462963,48.2816900462963,0.01317723975470347,0.25290558631908766
51622,1.6,0.0,2604.1562591898146,48.15625918981481,0.15094290123458057,0.3899096139216918
51642,1.5,0.0,2604.054746226852,48.054746226851854,0.303583314371733,0.3578396476612883
51672,1.1,0.0,2603.925079675926,47.92507967592593,0.1439929151432084,0.2534404400409914
51677,1.6,0.0,2603.8932776967595,47.893277696759256,1.3208836231382115,0.3905181208379459
51680,1.1,0.0,2603.8711623148147,47.87116231481482,1.5512200659327264,0.2535216072108743
51879,1.5,0.0,2603.3529796875,47.3529796875,0.5566252844601269,0.3593377068913113
51882,1.8,0.0,2603.3235692361113,47.32356923611111,0.5842578410938164,0.46578889369197224
51885,2.1,0.0,2603.3189651041666,47.318965104166665,0.8485476362952363,0.6036859194247818
51895,1.0,0.0,2603.2148783449074,47.214878344907405,0.202328156088672,0.23344169038999082
51906,1.3,0.0,2603.140766215278,47.14076621527778,0.4269751191694998,0.30267826023769034
51907,1.3,0.0,2603.1399611458332,47.13996114583333,0.41953537051686995,0.30267972095855056
51930,1.0,0.0,2602.9944067476854,46.99440674768518,0.2578551047806575,0.2337505511298585
51948,1.1,0.0,2602.8493683449074,46.849368344907404,0.6459491620253341,0.25507500988445975
51999,1.2000000000000002,0.0,2602.4663655555555,46.466365555555555,0.44251101415157623,0.27874538450167097
52072,1.2000000000000002,0.0,2602.1754352662037,46.175435266203706,0.6004864501445624,0.27923695862912523
52104,1.6,0.0,2601.9597497569443,45.95974975694445,0.13029637878322833,0.39508326875902966
52223,1.6,0.0,2601.1277830324075,45.12778303240741,0.0728712651260129,0.3970989623999751
52250,1.1,0.0,2600.927380613426,44.927380613425925,0.7033956806515975,0.25807826260958805
52276,1.1,0.0,2600.7691467824075,44.769146782407404,0.39920640806116364,0.25833044128922555
52342,1.1,0.0,2600.565395578704,44.5653955787037,0.4725483207039012,0.2586562991859564
52360,4.1000000000000005,0.0,2600.475206828704,44.475206828703705,0.9830679381302083,3.459915110961364
52375,1.1,0.0,2600.435114791667,44.43511479166666,0.4448188694082344,0.25886533215833996
52382,1.1,0.0,2600.400545729167,44.400545729166666,0.09945558490164584,0.2589208864829617
52385,1.3,0.0,2600.3887127546295,44.38871275462963,0.02027199981618162,0.3078026114674679
52401,3.8000000000000003,0.0,2600.2627677777778,44.262767777777775,0.5271035241341652,2.6731821895073287
52403,1.2000000000000002,0.0,2600.2595782060184,44.25957820601852,0.09418262836989744,0.28254277532526334
52529,1.1,0.0,2599.7426126157407,43.74261261574074,0.8764616995377423,0.25998541136867276
52537,1.3,0.0,2599.6779564467593,43.67795644675926,0.5416638869862905,0.3091706394051188
52548,1.4000000000000001,0.0,2599.637539965278,43.637539965277774,0.0071288768811462195,0.33716692653535013
52566,1.5,0.0,2599.574871574074,43.57487157407407,0.9252135959741051,0.3677497701752007
52609,1.4000000000000001,0.0,2599.40856712963,43.40856712962963,0.0,0.3376522833170062
52629,1.2000000000000002,0.0,2599.280440613426,43.280440613425924,0.2794942138689007,0.2842803306112266
52630,1.1,0.0,2599.280303090278,43.280303090277776,0.23097985425170692,0.2607417257689647
52669,1.0,0.0,2598.9932191087964,42.993219108796296,0.16405929825291432,0.2395859191467776
52673,1.8,0.0,2598.9901727314814,42.99017273148148,0.7233922076763901,0.478368840806699
52722,1.7000000000000002,0.0,2598.7794802199073,42.779480219907406,0.44211760345987444,0.43934543341499427
52762,1.2000000000000002,0.0,2598.638428125,42.638428125,0.2271330645152144,0.28543814690258146
52884,1.0,0.0,2598.087924074074,42.087924074074074,0.9920110485869845,0.24097104996500138
53041,1.1,0.0,2596.9880586574072,40.98805865740741,0.03126167348005915,0.26459796581024214
53159,1.6,0.0,2596.3674318171297,40.36743181712963,0.4968279026198272,0.4092910798290814
53181,1.1,0.0,2596.1592901273148,40.15929012731481,0.3917984740519989,0.2660380305352562
53201,2.1,0.0,2595.9196266435183,39.91962664351852,0.29452521322057795,0.6324079213687036
53218,1.0,0.0,2595.793681886574,39.79368188657408,0.06291761497642932,0.24459983358441184
53241,1.5,0.0,2595.673710613426,39.673710613425925,0.18276227875371767,0.3771246500435774
53264,1.0,0.0,2595.5651410185187,39.56514101851852,0.6041658810691616,0.24497110375534345
53273,1.0,0.0,2595.542537523148,39.54253752314815,0.7759144860502184,0.24500792378457117
53355,1.5,0.0,2594.9951179166665,38.995117916666665,0.11240644995969275,0.37883579031139786
53364,1.6,0.0,2594.9602348148146,38.96023481481482,0.17351309565705014,0.4131324146053916
53373,1.3,0.0,2594.920305520833,38.92030552083333,0.326352994888004,0.31885680983968445
53376,1.3,0.0,2594.911357800926,38.91135780092593,0.29532385633366215,0.31887596556817605
53392,1.1,0.0,2594.857478576389,38.857478576388885,0.24233595032519745,0.26835250878091244
53408,1.1,0.0,2594.806021539352,38.80602153935185,0.12353101817517617,0.2684453550673262
53409,2.0,0.0,2594.8027125462963,38.8027125462963,2.08801043745641,0.5843801189482167
53427,2.2,0.0,2594.7137130555557,38.71371305555556,0.35574271209345454,0.695070529756275
53459,1.3,0.0,2594.6042880208333,38.60428802083333,0.09073161003333748,0.3195356595800206
53543,1.1,0.0,2594.242296875,38.242296875,1.505424273324784,0.2694694925239214
53552,3.3000000000000003,0.0,2594.1807710532407,38.18077105324074,0.17635189848218047,1.8050836475478025
53577,2.0,0.0,2594.0361510185185,38.03615101851852,1.5663210429356949,0.5874188209753436
53603,1.3,0.0,2593.870193611111,37.87019361111111,0.19236302484308052,0.3211311984412036
53736,1.0,0.0,2593.5971069560187,37.59710695601852,0.0928576617679928,0.248246799362954
53767,1.6,0.0,2593.4683965046297,37.46839650462963,0.6463821379521936,0.41733719409958414
53780,1.3,0.0,2593.4374704166667,37.43747041666666,0.19100964421857025,0.3220841860469893
53797,1.9000000000000001,0.0,2593.3936589699074,37.393658969907406,0.02432966700683008,0.5411530465839341
53805,1.1,0.0,2593.3640872337965,37.3640872337963,0.09509105097441974,0.27109107448622083
53812,1.3,0.0,2593.3031524768517,37.30315247685185,0.20018260312479733,0.3223819157756982
53837,1.1,0.0,2593.0938826851852,37.093882685185186,0.08304752062311901,0.27159657220061734
53846,1.9000000000000001,0.0,2593.0013452546295,37.001345254629626,1.7542619484424518,0.5426195052268149
53896,1.0,0.0,2592.7811162037037,36.781116203703704,0.0,0.24964827667925987
53964,1.1,0.0,2592.5749168402776,36.57491684027778,0.6187857739789091,0.2725763665774173
54011,1.2000000000000002,0.0,2592.4079534375,36.4079534375,0.08447548978165426,0.2975300485986823
54032,2.1,0.0,2592.350986574074,36.35098657407407,1.1307411702973367,0.6479383183748881
54075,1.2000000000000002,0.0,2592.1727989351853,36.172798935185185,0.6720784199304194,0.29802029702320465
54093,1.3,0.0,2592.0406258101852,36.04062581018518,0.11349621133430506,0.32522626416338435
54123,1.0,0.0,2591.866674351852,35.86667435185185,1.2923263095190494,0.25125085415851983
54182,1.2000000000000002,0.0,2591.5720292476854,35.57202924768519,0.16357478580334733,0.29928527751453365
54183,1.1,0.0,2591.571877303241,35.57187730324074,0.9558196431061076,0.27450431046869794
54187,1.1,0.0,2591.562000625,35.562000625,0.10023202103652534,0.2745235245645426
54195,1.4000000000000001,0.0,2591.515746550926,35.515746550925925,0.348493357277319,0.35590324592582456
54226,1.5,0.0,2591.3342692708334,35.33426927083333,1.2405785413600885,0.3885335155497354
54235,1.2000000000000002,0.0,2591.3070986574076,35.30709865740741,0.26135406700550945,0.29984893092411247
54239,1.2000000000000002,0.0,2591.3000577430557,35.300057743055554,0.5582427823486366,0.29986396011016714
54258,1.1,0.0,2591.1760676504628,35.17606765046296,0.08854278976100817,0.2752779164157734
54290,1.3,0.0,2590.8906411689813,34.89064116898148,0.1242568679804164,0.3278922848480244
54438,1.3,0.0,2590.4226119212963,34.422611921296294,0.32020258717664574,0.32899887688980306
54448,1.7000000000000002,0.0,2590.4042103356483,34.404210335648145,1.3152639802392727,0.46494202286356245
54456,1.5,0.0,2590.3279894791667,34.32798947916667,0.979270568363806,0.39134969810367654
54521,1.1,0.0,2589.9538588078703,33.95385880787037,0.16724273699826625,0.2777146014071217
54606,1.0,0.0,2589.4754961574076,33.475496157407406,0.00515864233906845,0.25561289812168764
54620,1.4000000000000001,0.0,2589.3281909722223,33.328190972222224,0.1444803673407414,0.3615765929243765
54632,1.7000000000000002,0.0,2589.265671736111,33.26567173611111,1.031822303849438,0.46882474020474235
54690,1.5,0.0,2588.896606400463,32.896606400462964,0.7709538431443416,0.39547957370161607
54695,2.3000000000000003,0.0,2588.8846971875,32.8846971875,0.8947452130774154,0.789688312878
54697,1.7000000000000002,0.0,2588.88391875,32.88391875,0.36149730025576066,0.47015202088360664
55034,2.0,0.0,2587.537201296296,31.537201296296296,0.3619658435711249,0.6155314344463385
55099,1.5,0.0,2587.4207809027776,31.42078090277778,0.7737376040630358,0.39990133789757315
55104,1.3,0.0,2587.4076815625,31.4076815625,0.2356618604530825,0.3364519309659366
55168,1.1,0.0,2587.334002511574,31.334002511574074,0.19854370819046419,0.28320078205959903
55312,1.4000000000000001,0.0,2587.074877048611,31.07487704861111,0.04214142305814027,0.3677628948334233
55412,1.2000000000000002,0.0,2586.9142800925924,30.91428009259259,0.4485240114471689,0.30976474340211047
55500,1.2000000000000002,0.0,2586.708785844907,30.708785844907407,0.4239346842742419,0.31025736475121324
55576,1.0,0.0,2586.546869375,30.546869375,0.47082087445045856,0.2613331809529997
55611,1.1,0.0,2586.464291585648,30.464291585648148,0.6985430171997907,0.28510854209625136
55773,1.2000000000000002,0.0,2586.0475035185186,30.047503518518518,0.07894741231171577,0.3118618799176729
55789,1.6,0.0,2585.984700289352,29.984700289351853,0.2437412302192124,0.44088286966115076
56256,1.2000000000000002,0.0,2585.1986960416666,29.19869604166667,0.07545512647798958,0.31396596845752356
56360,1.7000000000000002,0.0,2585.039970162037,29.039970162037037,0.5395654720376714,0.48430360576832787
56379,1.5,0.0,2585.0170166666667,29.017016666666667,0.4751161132230051,0.4074969440905828
56522,1.0,0.0,2584.762862939815,28.762862939814816,0.9520010851467119,0.26505076339139744
56528,1.2000000000000002,0.0,2584.7559497569446,28.755949756944446,0.092599930462723,0.3150841707016752
56573,1.4000000000000001,0.0,2584.6987267013888,28.69872670138889,0.05138370296057545,0.37471451272641976
56864,1.4000000000000001,0.0,2583.9599704398147,27.959970439814814,1.3905631147762454,0.3769754296568942
56935,1.6,0.0,2583.743659409722,27.743659409722223,0.16888908895921675,0.4489100896479362
57018,1.9000000000000001,0.0,2583.5254419791668,27.525441979166665,0.2447007139594962,0.5828448197279626
57046,1.4000000000000001,0.0,2583.459317199074,27.459317199074075,1.5335546152112534,0.37853661107080844
57057,1.0,0.0,2583.4427522453702,27.44275224537037,1.705598228354883,0.2679297935092759
57074,1.3,0.0,2583.398576157407,27.39857615740741,0.06971795183417667,0.3473684474256544
57094,1.1,0.0,2583.3243733449076,27.324373344907407,0.1329372252743067,0.2924052503244622
57114,1.1,0.0,2583.281209375,27.281209375,0.002147774481839809,0.2925104128354521
57117,1.1,0.0,2583.237126111111,27.23712611111111,0.10865461366833994,0.29261796062345297
57158,1.1,0.0,2583.0662430671296,27.06624306712963,0.13281425655147125,0.29303625383264537
57370,1.7000000000000002,0.0,2582.440461898148,26.440461898148147,0.07684121719673298,0.494805002719336
57412,1.1,0.0,2582.2926460069443,26.292646006944445,0.0015891144403312066,0.2949583265084332
57447,1.1,0.0,2582.1486551851854,26.148655185185184,0.8399857309331532,0.295321355409405
57469,1.4000000000000001,0.0,2582.0813608796298,26.081360879629628,0.3725228555479615,0.3829614809123836
57533,1.1,0.0,2581.8645986689817,25.864598668981483,0.6017975744209418,0.2960425027773744
57577,1.2000000000000002,0.0,2581.759317013889,25.75931701388889,1.1079575757366051,0.3230614528653455
57631,1.1,0.0,2581.647881076389,25.647881076388888,0.11203341529640598,0.29659721095840025
57855,1.6,0.0,2580.873540798611,24.87354079861111,1.1328291143326399,0.46003481719249245
57896,2.5,0.0,2580.703400648148,24.703400648148147,1.7351581025695648,1.0029384399269021
58012,1.1,0.0,2580.3316783217592,24.33167832175926,0.8234623705484484,0.30005385359698683
58044,1.3,0.0,2580.1924436342592,24.19244363425926,0.6255628520928215,0.35712043776158664
58080,1.2000000000000002,0.0,2580.072024074074,24.072024074074076,0.42171351992623757,0.3279053895007435
58129,1.0,0.0,2579.7590832175924,23.759083217592593,0.00030092449855784756,0.2766335882691917
58145,1.2000000000000002,0.0,2579.7144547569446,23.714454756944445,0.8979440610869336,0.3289685671551623
58210,1.2000000000000002,0.0,2579.531762708333,23.531762708333332,0.5991261391158377,0.3295170020390836
58262,1.2000000000000002,0.0,2579.3731368634258,23.373136863425927,0.7648952735214738,0.3299961104488313
58279,1.5,0.0,2579.3158644675927,23.315864467592593,0.04509812852746591,0.42790490245677343
58321,1.1,0.0,2579.0359102199072,23.035910219907407,0.16283192688658224,0.30361457300165107
58327,1.2000000000000002,0.0,2578.9857687731483,22.98576877314815,1.1964721949188597,0.3311777260851574
58368,1.5,0.0,2578.7838671412037,22.783867141203704,0.8693385192097094,0.43001805345188177
58446,1.6,0.0,2578.440756909722,22.44075690972222,0.009465863844536817,0.47034864084835715
58463,1.5,0.0,2578.2140733217593,22.21407332175926,1.1614318817084537,0.43232794220228055
58475,1.3,0.0,2578.095582523148,22.09558252314815,0.8637146941383194,0.3641065940141822
58576,2.4000000000000004,0.0,2577.5795062268517,21.57950622685185,1.1280672476831306,0.9468453765452356
58635,1.4000000000000001,0.0,2577.3927807291666,21.392780729166667,0.27572985320028043,0.39966625294798236
58671,1.3,0.0,2577.1517137615742,21.151713761574076,0.36503479005532063,0.3674351067257283
58672,1.2000000000000002,0.0,2577.1497203703702,21.14972037037037,0.21114349970262977,0.3370175054692569
58689,1.4000000000000001,0.0,2577.094533148148,21.094533148148148,0.2937141465925231,0.4008300574159405
58706,2.4000000000000004,0.0,2576.9583204050928,20.958320405092593,1.0815829641044392,0.952592829302429
58707,1.2000000000000002,0.0,2576.9582846064814,20.95828460648148,0.98196798918699,0.3376506804145679
58711,1.3,0.0,2576.942559560185,20.942559560185185,0.41988470073381234,0.36818954445418356
58742,1.2000000000000002,0.0,2576.794697083333,20.794697083333332,0.19957782286685113,0.33819561048166824
58767,1.5,0.0,2576.675723240741,20.67572324074074,0.029093641974324798,0.438823083530634
58835,1.5,0.0,2576.4400375347223,20.440037534722222,0.21108145353630575,0.4398538199740716
58854,1.0,0.0,2576.2920433564814,20.292043356481482,0.12049773986985297,0.2859359272513121
58860,1.4000000000000001,0.0,2576.231476446759,20.23147644675926,0.3018238101915904,0.404277528558062
58872,1.6,0.0,2576.1649639699076,20.164963969907408,0.5023634699976429,0.4808877278260891
58880,1.5,0.0,2576.143375659722,20.14337565972222,0.373768682511374,0.4411655126176555
58881,1.1,0.0,2576.1429226967593,20.14292269675926,0.20973823472673922,0.31221727436450614
58946,1.1,0.0,2575.8774637037036,19.877463703703704,0.3359609473047449,0.3130577292479582
58950,1.5,0.0,2575.876607025463,19.876607025462963,0.6155034015060536,0.44235895666925146
58951,2.2,0.0,2575.876549548611,19.876549548611113,1.4333075991819035,0.8100869712732042
58962,1.0,0.0,2575.809725104167,19.809725104166667,0.46775401522855975,0.2873341760617796
59106,1.3,0.0,2575.3346351967593,19.33463519675926,0.3310873508744918,0.3742109061807841
59108,1.4000000000000001,0.0,2575.3215362962965,19.321536296296298,0.2666473166699748,0.4080486928176621
59121,1.3,0.0,2575.2552278935186,19.25522789351852,0.22628048118233798,0.3745190199248149
59122,1.4000000000000001,0.0,2575.255166898148,19.255166898148147,0.3306411561578174,0.40832954594065857
59213,1.1,0.0,2574.766260138889,18.76626013888889,0.7232204474170115,0.31668144031119944
59270,1.1,0.0,2574.562493321759,18.56249332175926,1.375210947591234,0.3173653705589281
59289,1.3,0.0,2574.4868675694443,18.486867569444446,0.2352362720092156,0.3775567573162384
59346,1.3,0.0,2574.2313648726854,18.231364872685184,0.20225357161448815,0.3785903520672723
59354,1.7000000000000002,0.0,2574.1935169675926,18.193516967592593,0.362498477571849,0.5351714464687855
59357,1.1,0.0,2574.178665289352,18.17866528935185,0.19818707873939134,0.31867093335697366
59366,1.1,0.0,2574.1006742939817,18.10067429398148,0.46593411138410384,0.31893903272757956
59390,1.0,0.0,2573.8953633796295,17.89536337962963,1.419552346018513,0.29318201030947416
59407,1.0,0.0,2573.7582302662036,17.758230266203704,0.441582226821651,0.2936207284173923
59410,1.2000000000000002,0.0,2573.746087164352,17.746087164351852,0.048445142776238515,0.349074139243986
59431,1.3,0.0,2573.6604317939814,17.66043179398148,0.2204898653573878,0.3809445513934162
59441,1.6,0.0,2573.614571990741,17.61457199074074,0.6000749529699716,0.493958415360467
59543,1.1,0.0,2573.381713912037,17.381713912037036,0.5040518021639813,0.3214571647847667
59683,1.1,0.0,2572.9954016319443,16.995401631944443,0.3297715518913502,0.32284642024445603
59731,1.2000000000000002,0.0,2572.909331261574,16.909331261574074,0.3602417344522268,0.3523332532637727
59847,1.4000000000000001,0.0,2572.453909664352,16.45390966435185,0.4324840107834914,0.4209959845496405
59851,1.1,0.0,2572.4503879861113,16.45038798611111,0.16489629860538557,0.324852009975127
59859,1.3,0.0,2572.4150883449074,16.415088344907407,0.28874869008916176,0.3863091877194511
59864,2.2,0.0,2572.3446254976852,16.344625497685186,1.4363533225025913,0.841622450549671
59894,1.1,0.0,2572.186914548611,16.18691454861111,0.13407247684670995,0.32584154850287184
59910,1.0,0.0,2571.962582627315,15.962582627314815,0.3950471303410821,0.2996439392571066
59942,1.9000000000000001,0.0,2571.8692965162036,15.869296516203704,0.899714363491382,0.6529962427601611
59971,1.2000000000000002,0.0,2571.6562379166667,15.656237916666667,1.4795727322846721,0.3574757027487971
59992,1.6,0.0,2571.551025266204,15.551025266203704,0.7169207478567193,0.5057503102492273
60016,2.0,0.0,2571.413961701389,15.413961701388889,0.2889140215713266,0.7158034163097813
60046,1.4000000000000001,0.0,2571.2551922222224,15.255192222222222,0.6572303998203605,0.42697515327572405
60090,1.0,0.0,2571.0717785300926,15.071778530092592,1.5060494678502387,0.3028449945668079
60102,1.1,0.0,2571.017444537037,15.017444537037036,1.020647268407205,0.33040317512822254
60146,1.2000000000000002,0.0,2570.714331423611,14.71433142361111,1.0238316009068593,0.3615725027336212
60178,1.1,0.0,2570.5969147337964,14.596914733796297,0.4374769363257637,0.332116145887445
60223,1.3,0.0,2570.469778263889,14.46977826388889,0.9574037044943753,0.39541263698017126
60270,1.1,0.0,2570.139816087963,14.139816087962963,0.4262664148287228,0.3340253992522458
60288,1.2000000000000002,0.0,2570.020350763889,14.020350763888889,0.3032829683210201,0.3647333220032398
60302,1.1,0.0,2569.9124133564815,13.912413356481482,1.2869484194334673,0.3349944698998779
60326,1.4000000000000001,0.0,2569.7458499189815,13.745849918981481,1.5764101682054537,0.43508860450836073
60361,1.2000000000000002,0.0,2569.5926057291667,13.592605729166667,0.2995666449470616,0.3667471002718415
60419,1.3,0.0,2569.3235094791667,13.323509479166667,0.5142238904643405,0.40126666279162726
60467,1.1,0.0,2569.046714074074,13.046714074074075,0.4183901019676837,0.3388087448841034
60479,1.3,0.0,2568.969098252315,12.969098252314815,0.35732412655957346,0.40316155555062655
60483,1.1,0.0,2568.9614747685187,12.961474768518519,1.4416104851589415,0.3391956073853019
60496,1.1,0.0,2568.896297361111,12.896297361111111,0.0,0.33949284906661853
60594,1.2000000000000002,0.0,2568.4008916087964,12.400891608796297,0.22409237842531646,0.372649908623918
60664,2.1,0.0,2567.7648080671297,11.76480806712963,2.449923284107113,0.818490262632966
60748,1.1,0.0,2567.344025324074,11.344025324074074,0.6795976012424014,0.3469704431509414
60754,1.2000000000000002,0.0,2567.3106705787036,11.310670578703704,0.7320000063511101,0.3784788411829923
60794,1.2000000000000002,0.0,2567.010531273148,11.010531273148148,0.3803805343046023,0.3801653396035944
60804,1.2000000000000002,0.0,2566.966022800926,10.966022800925925,1.129855046545637,0.38041867587916856
60818,1.8,0.0,2566.880396550926,10.880396550925926,0.8351367834341271,0.6397945458741421
60915,1.5,0.0,2566.2724073958334,10.272407395833334,0.4394044255166594,0.4982934199749595
61001,1.6,0.0,2565.8076513078704,9.80765130787037,0.11897651822530302,0.5473066636326075
61059,1.1,0.0,2565.4290734027777,9.429073402777778,2.3876516283504383,0.3574683497496949
61073,1.3,0.0,2565.2376575810185,9.237657581018519,1.6474045603784082,0.4262837452273181
61081,1.4000000000000001,0.0,2565.1270368055557,9.127036805555555,0.6686608916307314,0.4656357652880426
61091,1.2000000000000002,0.0,2564.9983419907408,8.998341990740741,0.11287318015642742,0.39257695103563206
61138,1.0,0.0,2564.676383449074,8.676383449074073,0.6867970617080411,0.33210351097904933
61153,1.3,0.0,2564.559908923611,8.559908923611111,0.41956229516456767,0.4312951365963674
61166,1.0,0.0,2564.5148488425925,8.514848842592592,0.16069647627016492,0.333051621722567
61173,1.2000000000000002,0.0,2564.4607931712962,8.460793171296297,0.5947567967927223,0.3962805102777696
61177,1.3,0.0,2564.4523391898147,8.452339189814815,0.7295514666231843,0.43212050948930636
61187,1.4000000000000001,0.0,2564.393319537037,8.393319537037037,0.6119367652006689,0.4716286062827464
61218,1.2000000000000002,0.0,2564.225625462963,8.225625462962963,1.3940446240616042,0.39796228718804566
61249,1.1,0.0,2564.0171780787036,8.017178078703704,0.26894236902883095,0.36640849028155165
61286,1.3,0.0,2563.7601258912036,7.760125891203704,0.460812910972825,0.4376501536538363
61422,1.1,0.0,2562.8157096296295,6.815709629629629,0.1752031640501759,0.37510906083333867
61426,1.0,0.0,2562.793817523148,6.793817523148149,0.33753733853809964,0.3442053443928572
61519,1.1,0.0,2562.220291238426,6.220291238425926,1.2929257240003367,0.37990078738473243
61527,1.1,0.0,2561.9886657407405,5.988665740740741,0.0021272575248769297,0.38186759482073485
61555,1.2000000000000002,0.0,2561.7810839930557,5.781083993055556,0.011237819663549194,0.4183219841003109
61596,1.6,0.0,2561.501196203704,5.501196203703704,1.410188533595941,0.5950029594061997
61604,1.6,0.0,2561.4339133796298,5.4339133796296295,0.9674824226285146,0.5959667829988307
61644,1.1,0.0,2561.1909619097223,5.190961909722223,0.6949359996009192,0.38916019482846353
61653,1.0,0.0,2561.1441039583333,5.144103958333333,0.27672165533761794,0.3573558130278279
61665,1.7000000000000002,0.0,2560.990919050926,4.990919050925926,1.8841044335178323,0.6569685006051015
61675,1.3,0.0,2560.907432152778,4.907432152777778,0.33693766953991516,0.46594284667946323
61720,1.6,0.0,2560.665162060185,4.665162060185185,1.768322304480272,0.6077421531014054
61775,1.1,0.0,2560.178406851852,4.178406851851852,0.07550053081862068,0.3998852298328814
61845,1.3,0.0,2559.630698159722,3.6306981597222223,2.216487856857823,0.4833428279901707
61946,1.2000000000000002,0.0,2558.9417278935184,2.9417278935185185,1.2787922002249588,0.45397122337444057
61973,1.1,0.0,2558.744235752315,2.7442357523148146,0.2519775698909577,0.4195281113715169
61992,2.5,0.0,2558.722801423611,2.722801423611111,0.47710613165226484,1.4081179541269462
62074,1.1,0.0,2558.3038875347224,2.303887534722222,0.026937589242423593,0.42727634239448864
62109,1.2000000000000002,0.0,2557.9301069097223,1.9301069097222223,0.8558052103524683,0.47413444016463735
62115,2.2,0.0,2557.8740011574073,1.8740011574074074,0.7954034917003714,1.1285158562173663
62116,2.0,0.0,2557.8737677546296,1.8737677546296296,0.626982268079625,0.9493788949610761
62296,1.2000000000000002,0.0,2556.697697337963,0.697697337962963,0.9025269665961635,0.51696841855615
62308,2.6,0.0,2556.624240138889,0.6242401388888889,2.4101751406559453,1.7478789097670553
62347,1.8,0.0,2556.4195612152776,0.4195612152777778,1.4591283238332897,0.8996295212673231
62354,1.4000000000000001,0.0,2556.2985602314816,0.2985602314814815,0.10840358563376816,0.650395776139603
62365,1.1,0.0,2556.2363533564817,0.23635335648148148,0.08569914288419837,0.5087447697146422
62366,1.3,0.0,2556.226174375,0.226174375,0.38777569459031697,0.6062536565637755
62378,1.6,0.0,2556.1083979050927,0.10839790509259259,1.9223491862609354,0.8161471960468466
62389,1.1,0.0,2555.9327796759258,0.0,0.3222971158875327,0.6351237654169095
62391,1.6,0.0,2555.909613252315,0.0,1.7463602748863793,0.978456556156601
62398,1.2000000000000002,0.0,2555.8684414236113,0.0,0.8190986552043263,0.6924601668177075
62436,1.0,0.0,2555.6646500347224,0.0,0.3935194663360529,0.5825333486870446
62437,1.1,0.0,2555.658840474537,0.0,0.4987925414514188,0.6351223933483159
62479,1.4000000000000001,0.0,2555.4536230092594,0.0,1.653798218776847,0.823126683124699
62484,1.8,0.0,2555.4223566782407,0.0,0.8823750666648936,1.1630896304185059
62511,1.0,0.0,2555.241118148148,0.0,0.27127569953315545,0.5825314021419221
62533,1.5,0.0,2555.080890578704,0.0,1.5406023525439765,0.8974330420809148
62719,1.3,0.0,2554.2371228703705,0.0,0.4745337695775146,0.754963327402927
62736,1.1,0.0,2554.075679814815,0.0,0.5305521733585614,0.6351144542656256
62749,1.7000000000000002,0.0,2553.91195087963,0.0,1.2801556466804056,1.0667713673583303
62813,1.2000000000000002,0.0,2553.6533016550925,0.0,0.21502796443906094,0.6924480540553202
62852,1.3,0.0,2553.463751145833,0.0,0.872942721639329,0.7549587112486148
62854,1.4000000000000001,0.0,2553.4293316203702,0.0,2.033545842992446,0.8231135197121563
62871,1.1,0.0,2553.379671215278,0.0,0.737402048049892,0.6351109588199102
63027,2.8000000000000003,0.0,2552.4758930092594,0.0,3.8973903533635728,2.7603845910344655
63041,1.3,0.0,2552.4512912152777,0.0,0.6048013490655288,0.7549526609960494
63100,1.4000000000000001,0.0,2552.084846400463,0.0,0.5412968414844633,0.8231047577489875
63109,2.0,0.0,2551.9580286805553,0.0,0.5449249292706211,1.3825300871826025
63131,1.4000000000000001,0.0,2551.8266966435185,0.0,0.00018418904059532525,0.823103073644416
63192,1.4000000000000001,0.0,2551.451308888889,0.0,0.7929514258292951,0.8231006237005816
63204,1.4000000000000001,0.0,2551.386835428241,0.0,0.8951562349213837,0.823100202798503
63215,1.0,0.0,2551.3515677083333,0.0,0.5821108661307417,0.5825134756847885
