source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
317026,4.2,0.0,10461.625427199075,0.0,1.597818683727427,1.8742472147397662
317085,3.1,0.0,10460.418247800926,0.0,0.1617511082604551,0.5859272034418561
317165,3.2,0.0,10459.586372106482,0.0,1.1136086725364,0.651254738940171
317202,3.4000000000000004,0.0,10459.108328356482,0.0,0.07568974842430409,0.8045736059587412
317234,3.0,0.0,10458.887444212964,0.0,1.1226924180808275,0.5271516847523178
317273,3.7,0.0,10458.266940277777,0.0,0.32629566739964716,1.104811192132945
317302,3.1,0.0,10458.011812847222,0.0,0.10354756952675366,0.5859260648303302
317449,3.0,0.0,10455.61994976852,0.0,0.4049289319522329,0.527150292958941
317633,3.4000000000000004,0.0,10451.441430555555,0.0,0.6854151255906022,0.8045686185134855
317723,3.0,0.0,10449.320106481482,0.0,1.1756656118273319,0.5271476055207499
317762,3.0,0.0,10448.407426273148,0.0,0.1741824220405519,0.5271472157435361
317789,3.3000000000000003,0.0,10447.819680208333,0.0,0.8310321954583593,0.723859517554987
317809,3.3000000000000003,0.0,10447.339751967593,0.0,0.559901485749918,0.7238592359950381
318033,3.1,0.0,10441.147955208333,0.0,0.07647109392193557,0.5859180615933525
318138,3.1,0.0,10439.374102199074,0.0,1.0018799405715462,0.5859172173064586
318161,3.2,0.0,10438.912841666666,0.0,0.049544964713835626,0.6512438326763417
318172,3.3000000000000003,0.0,10438.712875925927,0.0,0.34937055418349133,0.7238541676521586
318278,3.3000000000000003,0.0,10436.582750925925,0.0,1.0734565995504715,0.7238529140863523
318301,3.6,0.0,10436.24299085648,0.0,1.2522454374770533,0.993968876788319
318415,3.5,0.0,10434.245666782408,0.0,0.013871393035931108,0.8942615414683698
318508,3.3000000000000003,0.0,10431.959703819444,0.0,0.21162368729958375,0.7238501905787579
318538,3.0,0.0,10431.46503726852,0.0,0.02325259193194519,0.5271399599626755
318693,3.6,0.0,10427.52497476852,0.0,0.9920464254583439,0.9939618190656242
318758,3.9000000000000004,0.0,10425.564595949074,0.0,1.3486973365828214,1.364870937933923
318830,3.7,0.0,10423.991027430555,0.0,1.4567986635638808,1.104780438876926
318839,3.8000000000000003,0.0,10423.941888888889,0.0,0.8651223966328799,1.227957921093748
318850,3.9000000000000004,0.0,10423.859390393518,0.0,1.7962137557758946,1.3648690380829676
318861,3.7,0.0,10423.813712037037,0.0,0.48829302901871124,1.1047802789269885
319007,3.5,0.0,10420.964592129629,0.0,0.38797976701085873,0.8942518552659574
319008,3.4000000000000004,0.0,10420.94750138889,0.0,0.41825236094650625,0.8045486630437184
319024,3.3000000000000003,0.0,10420.588987731482,0.0,0.0009157478477206738,0.7238434751518769
319347,3.6,0.0,10414.806316666667,0.0,0.33750421174515344,0.9939514880451508
319489,3.4000000000000004,0.0,10412.233438310184,0.0,0.7057606004155046,0.8045429254663752
319638,3.1,0.0,10409.270480208334,0.0,0.0,0.585902817522459
319856,3.1,0.0,10405.533659143519,0.0,0.00113148246036213,0.5859010205759194
320156,3.1,0.0,10401.691834837962,0.0,0.010895607512527675,0.5858991709452963
320324,3.5,0.0,10399.967095717593,0.0,0.6537733521165094,0.894236459006136
320437,3.1,0.0,10398.475027083334,0.0,0.032486680318153806,0.5858976205158964
320651,3.8000000000000003,0.0,10395.251493402779,0.0,1.4401818995681672,1.2279290259008508
320790,4.0,0.0,10393.412896064814,0.0,0.11002035858543249,1.517007262377023
321047,3.5,0.0,10388.155035763888,0.0,0.003703263150534047,0.8942277533597861
321089,3.3000000000000003,0.0,10387.34324675926,0.0,0.9162003509332178,0.7238237030568104
321145,3.2,0.0,10385.747980555556,0.0,0.7244009564607329,0.6512154599390946
321490,3.6,0.0,10377.41862048611,0.0,1.4128019163758592,0.9939208800174213
321540,4.3,0.0,10376.521349884259,0.0,4.331252390696202,2.0830714915869186
321541,4.3,0.0,10376.52124386574,0.0,0.5673904346673447,2.083071491403898
321542,3.5,0.0,10376.520356828703,0.0,0.0560898040933366,0.8942191469346087
321545,5.7,0.0,10376.498657060185,0.0,10.514105804019273,9.149756470911958
321546,3.4000000000000004,0.0,10376.494941898149,0.0,1.0931059384788673,0.8045192300061667
321547,4.0,0.0,10376.493960532407,0.0,2.9398604741707857,1.5169860483133053
321567,3.3000000000000003,0.0,10376.451860648149,0.0,0.5404634820849624,0.7238171808242099
321571,3.3000000000000003,0.0,10376.445388310185,0.0,1.4037345431395072,0.7238171769416809
321579,3.3000000000000003,0.0,10376.43428298611,0.0,2.6890890281997724,0.7238171702799674
321589,3.0,0.0,10376.391022569445,0.0,0.3907667887660931,0.5271161065933796
321600,4.3,0.0,10376.364125810185,0.0,5.494050177931033,2.0830712201626813
321603,3.3000000000000003,0.0,10376.339000810185,0.0,1.2531470604475647,0.7238171131224168
321616,3.0,0.0,10376.267573958334,0.0,0.5679352876345894,0.5271160526630135
321628,3.1,0.0,10376.178691319445,0.0,0.6647985064472188,0.5858868311860791
321642,3.2,0.0,10376.072910185185,0.0,1.4364865891870764,0.651210245665136
321645,3.1,0.0,10376.014231597223,0.0,1.489642934281365,0.5858867513230298
321647,3.1,0.0,10376.009820717592,0.0,0.9487254714005998,0.5858867491810124
321654,3.0,0.0,10375.872763888889,0.0,0.4275771101130971,0.5271158801703597
321692,4.3,0.0,10375.384973495371,0.0,2.4338116648308485,2.083069529499586
321693,3.4000000000000004,0.0,10375.35943599537,0.0,0.761892666007482,0.8045184727874807
321694,3.1,0.0,10375.327660300925,0.0,1.021879856085086,0.5858864178737216
321761,3.0,0.0,10374.314285532408,0.0,0.3325724767684127,0.5271151990624517
321766,3.1,0.0,10374.242199305556,0.0,0.9242905475665701,0.5858858905481369
321778,4.3,0.0,10373.988848032408,0.0,3.3806153761299664,2.0830671179693585
321780,3.5,0.0,10373.980408217592,0.0,0.8979750364488942,0.8942172639082737
321833,3.0,0.0,10373.105043055555,0.0,0.12029229317746734,0.5271146703535041
321913,3.4000000000000004,0.0,10371.633911226852,0.0,2.002244411452257,0.8045159865088068
321914,3.3000000000000003,0.0,10371.62457673611,0.0,1.2124667122773927,0.7238142829197356
321917,3.4000000000000004,0.0,10371.603225925926,0.0,1.559366645887764,0.8045159660185204
321918,3.4000000000000004,0.0,10371.60197800926,0.0,0.8900961286512287,0.8045159651852127
321919,3.3000000000000003,0.0,10371.586717476852,0.0,0.5819012736032061,0.723814260174838
321922,3.4000000000000004,0.0,10371.530858217593,0.0,0.39601991314907237,0.8045159176937867
321925,3.6,0.0,10371.470607523148,0.0,2.3430971279042465,0.9939159774848627
321926,3.4000000000000004,0.0,10371.470074305556,0.0,0.24964726083542607,0.8045158771034785
322027,3.1,0.0,10369.728871527777,0.0,0.4046003138351597,0.5858836960152619
322098,3.5,0.0,10368.124191666666,0.0,0.49737004952461816,0.8942129166108916
322173,3.4000000000000004,0.0,10366.741013078703,0.0,0.3635598157653584,0.8045127167600225
322183,3.1,0.0,10366.444285648147,0.0,0.040769601724553,0.5858820969878573
322196,3.0,0.0,10366.020882407407,0.0,0.9784551206872776,0.527111568969763
322203,3.0,0.0,10365.860461226852,0.0,0.15778449834981803,0.5271114986590955
322240,4.1000000000000005,0.0,10364.922671643519,0.0,0.9742814842368512,1.6861062592744613
322405,3.1,0.0,10361.412017708333,0.0,0.21720784768615953,0.5858796439485845
322427,3.3000000000000003,0.0,10361.055282060186,0.0,0.13340312982406416,0.7238079226720653
322429,3.0,0.0,10361.034419444444,0.0,0.061179723235935964,0.5271093818111685
322455,3.4000000000000004,0.0,10360.415623032408,0.0,0.30650586021928694,0.8045084822980851
322507,3.2,0.0,10359.986766087963,0.0,1.7643038763067516,0.651201541182529
322526,3.2,0.0,10359.627460532407,0.0,1.7277662302692804,0.651201346255273
322574,3.3000000000000003,0.0,10358.986308217593,0.0,1.3149258740904808,0.7238066751675936
322575,3.5,0.0,10358.986071180556,0.0,1.2384334561728332,0.8942061170860287
322576,4.3,0.0,10358.984900347223,0.0,1.1986311225342359,2.0830411349830227
323230,3.4000000000000004,0.0,10353.206856481482,0.0,0.5984690461614586,0.8045036462323136
323347,3.2,0.0,10351.798907291666,0.0,1.5360861668302468,0.6511970937284672
323348,3.1,0.0,10351.79507800926,0.0,0.605846318911079,0.5858749452901237
323364,3.9000000000000004,0.0,10351.667260532407,0.0,0.2500070550097426,1.3647876687311722
323504,3.3000000000000003,0.0,10349.440369560185,0.0,0.13522958563652338,0.7238009088869313
323639,3.1,0.0,10346.955582175926,0.0,1.0990424026282744,0.5858725754438111
323753,3.1,0.0,10344.39318287037,0.0,0.8538342140893679,0.5858713192104122
323848,3.0,0.0,10342.191230902778,0.0,0.19956622455115205,0.5271010859170981
323875,3.6,0.0,10341.487990162037,0.0,0.8388810621690405,0.9938911254117472
323892,3.0,0.0,10341.06074386574,0.0,0.0020649488137551336,0.5271005866506203
324132,3.3000000000000003,0.0,10335.873087037036,0.0,0.302417603247952,0.7237926837644635
324172,3.0,0.0,10335.195347569444,0.0,0.8364793915564067,0.5270979934254275
324199,3.0,0.0,10334.764733796297,0.0,0.7998179101959251,0.5270978028534099
324208,3.5,0.0,10334.618205208333,0.0,0.7751200364507492,0.8941878899330712
324374,3.1,0.0,10330.683982986111,0.0,0.053594684033275664,0.5858645810240038
324410,3.0,0.0,10330.185402777777,0.0,0.3447291651377922,0.5270957746373274
324702,3.1,0.0,10324.006991087963,0.0,0.04141033534865783,0.5858612887283874
324816,3.0,0.0,10322.191150231482,0.0,0.9885360573302463,0.5270922269455686
324827,3.0,0.0,10321.947861574074,0.0,0.20512134485566264,0.5270921188393993
324909,3.0,0.0,10320.100752083334,0.0,0.24684696470357226,0.5270912978008164
325056,4.6000000000000005,0.0,10317.010967013888,0.0,2.882354580287813,2.8602575071599983
325145,3.0,0.0,10315.840200231482,0.0,0.6390564117472997,0.5270894021750092
325336,3.0,0.0,10312.155706597223,0.0,0.9982272304411388,0.5270877608087402
325388,4.0,0.0,10311.07103912037,0.0,2.5214444500605273,1.5169029510156216
325465,3.7,0.0,10308.988582407408,0.0,0.15357711820923942,1.1046748130190414
325482,3.0,0.0,10308.764360416666,0.0,0.34170024847121183,0.5270862483566334
325541,3.1,0.0,10307.62167511574,0.0,0.20019991227108855,0.5858531801785689
325568,3.3000000000000003,0.0,10307.184305671297,0.0,0.007163622904810386,0.723775175684256
325569,3.1,0.0,10307.184187152778,0.0,0.005079696686442904,0.5858529631087235
325677,3.1,0.0,10304.863413657407,0.0,1.209420691042883,0.5858518111046767
325793,3.2,0.0,10302.590707870371,0.0,0.29660969943088883,0.6511701232837414
326050,3.2,0.0,10296.36619363426,0.0,0.27418669148933644,0.6511666819567308
326083,3.3000000000000003,0.0,10295.381563078703,0.0,0.1844634587546696,0.7237679268978331
326173,3.5,0.0,10293.395255208334,0.0,1.310445352173789,0.8941567364594118
326223,3.1,0.0,10291.935521180556,0.0,1.5419455411926963,0.5858453784841144
326224,3.3000000000000003,0.0,10291.93501863426,0.0,1.2280258912668807,0.7237658050959511
326226,3.0,0.0,10291.928813078704,0.0,0.2701662057077372,0.527078716277546
326231,3.5,0.0,10291.815381828703,0.0,0.36907188936760327,0.8941555344669493
326233,3.0,0.0,10291.801585416666,0.0,0.5833225247146194,0.5270786592053969
326329,3.1,0.0,10289.139127546296,0.0,0.9043413383096032,0.5858439836277837
326356,3.6,0.0,10288.170092361112,0.0,0.03292710077931517,0.9938463501432119
326393,3.1,0.0,10287.53600162037,0.0,0.02829904380739724,0.585843183427723
326538,3.3000000000000003,0.0,10284.368432986112,0.0,1.203031617010592,0.7237611388096608
326615,3.3000000000000003,0.0,10283.078752199073,0.0,0.16679346208960386,0.7237603423623126
326684,3.0,0.0,10281.493146064815,0.0,0.35661752232192123,0.5270740274364254
326814,3.3000000000000003,0.0,10278.857468402777,0.0,0.008156740192046685,0.7237577332365449
326900,3.1,0.0,10276.354605439816,0.0,0.33933896431624727,0.5858375910248026
327123,3.3000000000000003,0.0,10272.204171643518,0.0,0.8108455502273366,0.723753613887056
327171,3.1,0.0,10270.727959027778,0.0,0.09013683354234821,0.5858347694111897
327172,3.2,0.0,10270.671099189814,0.0,0.006285145572847282,0.6511524046348229
327220,3.1,0.0,10269.506756944444,0.0,0.004764152294901133,0.5858341563522286
327222,3.5,0.0,10269.468793287037,0.0,0.18835045481994517,0.8941384688446733
327446,3.4000000000000004,0.0,10264.460918634259,0.0,0.4284192530863382,0.8044432061728508
327455,4.3,0.0,10264.193285648149,0.0,1.4078129052054364,2.0828741255623546
327462,3.3000000000000003,0.0,10264.035939236112,0.0,0.02982857518025705,0.7237485447932621
327495,3.2,0.0,10263.010862731482,0.0,1.0023755524501974,0.6511481259401323
327676,3.1,0.0,10259.380850810185,0.0,0.17611905059629324,0.5858290639524292
327744,3.2,0.0,10257.267149189815,0.0,0.6198339967937286,0.6511449109778676
327766,3.2,0.0,10256.859280092593,0.0,0.15473552619300396,0.6511446824583009
327998,3.3000000000000003,0.0,10251.443969328704,0.0,0.2514447907278421,0.7237407048703829
328054,3.3000000000000003,0.0,10249.877372453704,0.0,0.014948914229727996,0.723739727316231
328163,3.0,0.0,10246.678074537038,0.0,0.1427762368171131,0.5270582731267469
328230,3.5,0.0,10244.054343518519,0.0,0.18880835699976453,0.8941189142738003
328291,3.2,0.0,10242.618148726851,0.0,0.025474190346281442,0.6511366850970239
328309,3.0,0.0,10242.420977199074,0.0,1.1185889533871918,0.5270563348827366
328354,3.1,0.0,10242.008954513889,0.0,0.30403881621963746,0.5858202896689997
328872,3.0,0.0,10230.057570949075,0.0,0.4125518392697807,0.5270506911371341
328930,3.3000000000000003,0.0,10228.795300694444,0.0,0.00046569073868611113,0.7237265252162844
328941,3.1,0.0,10228.617378125,0.0,0.15536449038716624,0.585813493017845
158916,3.0,0.0,10225.096222800927,0.0,0.7267885780577961,0.527048420167887
159323,3.1,0.0,10215.595966898149,0.0,0.18629706340572566,0.5858068567436968
159407,3.3000000000000003,0.0,10213.449837037037,0.0,0.5036266931829358,0.7237168603501445
159522,3.4000000000000004,0.0,10210.255546527778,0.0,0.2201121494554156,0.8044054529139195
159609,3.0,0.0,10208.184024305556,0.0,0.0,0.5270406522333344
159664,3.0,0.0,10206.962259143518,0.0,0.2211856206221185,0.5270400894630637
159723,3.4000000000000004,0.0,10205.31465324074,0.0,0.32258982963327626,0.8044019795516815
159919,3.0,0.0,10199.879276388889,0.0,0.017551423711750374,0.5270368226296966
160168,3.0,0.0,10193.480451967593,0.0,1.5352812319302178,0.5270338650799409
160171,3.0,0.0,10193.361248958334,0.0,0.6948984681933196,0.5270338099275444
160502,3.3000000000000003,0.0,10186.970801851852,0.0,0.44963286020738225,0.7237000732582555
160530,3.1,0.0,10186.30400451389,0.0,0.2100902531760658,0.5857918285782875
160687,3.1,0.0,10182.944721759259,0.0,0.24875234573622448,0.5857900962362736
160775,3.9000000000000004,0.0,10179.907945833333,0.0,0.05340683791115138,1.3645865079788313
160796,3.4000000000000004,0.0,10179.542608217593,0.0,1.8743809844951536,0.8043837744518095
160843,3.1,0.0,10179.197841550926,0.0,1.0425781838073842,0.5857881618525015
160857,3.1,0.0,10178.94063611111,0.0,1.419963408492575,0.5857880289825796
160858,3.1,0.0,10178.939942476853,0.0,0.1942098708989788,0.5857880286242401
160896,3.9000000000000004,0.0,10177.967077662037,0.0,0.05661686644076492,1.3645841722587402
161122,3.0,0.0,10170.887250462963,0.0,0.027936184208093507,0.5270233746823296
161299,3.2,0.0,10166.039571064815,0.0,0.6168848521088237,0.6510930615995624
161325,3.3000000000000003,0.0,10165.445598032407,0.0,0.8329131466844921,0.7236863233131323
161584,3.4000000000000004,0.0,10159.054368171297,0.0,0.7405185662941959,0.8043691960232162
161607,4.1000000000000005,0.0,10158.351895023148,0.0,1.9694155413448307,1.6858069648269234
161608,3.0,0.0,10158.338224884259,0.0,0.14580905373775144,0.5270175156438779
161694,3.3000000000000003,0.0,10155.640964583334,0.0,0.3709259084548268,0.723680029311566
161836,3.2,0.0,10151.969854050925,0.0,0.062266187619308105,0.6510849317219429
161966,3.2,0.0,10148.71550625,0.0,0.17934605319490599,0.6510830461311417
162661,3.7,0.0,10132.714810532407,0.0,0.30550148863275467,1.1045053281111379
162680,3.5,0.0,10132.276510185186,0.0,0.16965533210220887,0.8940310295628466
163317,3.4000000000000004,0.0,10116.725006481482,0.0,0.2025909947799237,0.8043387767922604
163432,3.5,0.0,10113.91540775463,0.0,2.5454406022924476,0.8940162950560722
163434,3.6,0.0,10113.914193634258,0.0,2.3958838717506628,0.9936946702847702
163435,3.2,0.0,10113.914169907408,0.0,0.041127078993503645,0.651062760598956
163438,3.6,0.0,10113.894859027778,0.0,0.3781170451515913,0.993694652989073
163461,3.0,0.0,10113.397824537036,0.0,0.25266752835511297,0.5269963422458719
163496,3.2,0.0,10112.201770254629,0.0,1.3846685384714796,0.651061756691351
163527,3.4000000000000004,0.0,10111.969501851852,0.0,1.0465560042748068,0.804335333898006
163691,3.1,0.0,10106.952198148148,0.0,0.01962617792227124,0.5857504139744681
163869,3.3000000000000003,0.0,10102.339534027778,0.0,1.5804239102223032,0.7236454705320704
163870,3.2,0.0,10102.339069907408,0.0,0.40621393805076006,0.6510559640371153
163931,3.1,0.0,10100.47628449074,0.0,0.1127392469716485,0.5857469881706173
164047,3.1,0.0,10098.030024305555,0.0,0.30178910590865865,0.5857456922589293
164115,3.5,0.0,10096.269475231482,0.0,1.384327138616261,0.8940020538152373
164197,3.4000000000000004,0.0,10094.521166550925,0.0,0.029417862140651976,0.804322657297656
164400,3.0,0.0,10088.824382986111,0.0,0.5909163962592608,0.5269846370749615
164434,3.1,0.0,10088.109219675925,0.0,0.044547498482618325,0.5857404264217747
164442,3.1,0.0,10087.849263773149,0.0,1.81413046390809,0.585740288218644
164467,3.0,0.0,10087.371357407408,0.0,0.7549099455507279,0.5269839421023805
164591,3.9000000000000004,0.0,10084.512557175925,0.0,1.1903506985422427,1.3644699978983228
164648,3.3000000000000003,0.0,10083.627436805555,0.0,1.2907391207744316,0.7236331998034645
164954,3.5,0.0,10076.928702546296,0.0,0.11220261195344837,0.8939863533654664
165082,3.7,0.0,10073.406374189815,0.0,0.061010864425685256,1.1044461556655396
165097,3.2,0.0,10073.032548148149,0.0,1.6984898496866374,0.6510386446734503
165236,3.1,0.0,10069.590252777778,0.0,0.008626407040289944,0.5857305525493464
165335,3.2,0.0,10066.562497453704,0.0,0.08713623914691968,0.6510347994020588
165434,3.8000000000000003,0.0,10063.440793287036,0.0,0.2293214500748503,1.2275752435950071
165553,3.0,0.0,10060.666879745371,0.0,1.005898574448774,0.5269711125770383
165576,3.3000000000000003,0.0,10059.981330671297,0.0,0.036773248588705044,0.7236175894692151
165606,3.4000000000000004,0.0,10058.407333333333,0.0,1.0347521611250985,0.8042961969227738
165746,3.9000000000000004,0.0,10053.009744444444,0.0,1.6545103809558932,1.364430745573384
165751,3.3000000000000003,0.0,10052.76072951389,0.0,1.1389941345546706,0.7236127993925308
165760,3.6,0.0,10052.451387962963,0.0,1.0659075579383663,0.9936391523435228
165761,4.3,0.0,10052.449279050927,0.0,2.0671507796639,2.0824825875748836
165808,3.2,0.0,10050.76402974537,0.0,1.3344282685610247,0.6510253769839801
165820,3.2,0.0,10050.262222685185,0.0,1.1269308667256666,0.6510250769280262
165884,3.4000000000000004,0.0,10047.547083680556,0.0,1.486156445166419,0.8042881804677257
165914,3.0,0.0,10046.343341782407,0.0,0.343754025605784,0.5269641864497505
166017,3.3000000000000003,0.0,10041.858069444444,0.0,0.4531680964648354,0.7236055459280402
166026,3.0,0.0,10041.408334490741,0.0,0.25037633872270154,0.5269617928616216
166030,3.0,0.0,10040.943429513889,0.0,0.09274070722474419,0.5269615671798584
166041,3.4000000000000004,0.0,10040.30928761574,0.0,0.9158017973724577,0.804282822612929
166064,3.0,0.0,10039.615710185186,0.0,0.425099047812333,0.5269609224739963
166090,6.0,0.0,10038.61059537037,0.0,23.272168538007744,12.560409443634974
166092,4.2,0.0,10038.608185300925,0.0,5.451688451320594,1.873563092993059
166094,3.1,0.0,10038.606680671297,0.0,1.9807976955921978,0.5857139031244413
166095,3.1,0.0,10038.606553587962,0.0,1.3027776649148308,0.5857139030558165
166097,3.5,0.0,10038.606142824074,0.0,3.125489245548553,0.8939549591347705
166098,4.0,0.0,10038.605396412036,0.0,0.9196026525999851,1.5165379026040293
166099,3.1,0.0,10038.605064930556,0.0,2.3796673156240025,0.5857139022519434
166101,3.3000000000000003,0.0,10038.604387037038,0.0,1.112041359502426,0.7236033764276405
166102,3.2,0.0,10038.604234837963,0.0,0.3888267280704558,0.6510180926105585
166103,3.4000000000000004,0.0,10038.604178587962,0.0,1.6196487019244892,0.8042815586027112
166104,3.5,0.0,10038.603906481481,0.0,1.4270989389624327,0.8939549572916182
166105,3.3000000000000003,0.0,10038.603683217592,0.0,1.3511963165528056,0.7236033759581041
166109,3.0,0.0,10038.602538773148,0.0,0.5568850585712765,0.5269604303223079
166113,3.0,0.0,10038.601217939815,0.0,0.4561685003227809,0.5269604296806054
166120,3.0,0.0,10038.598684837963,0.0,0.6863395799518986,0.5269604284499438
166122,3.2,0.0,10038.597430787037,0.0,1.2424988288276457,0.6510180885267212
166127,3.5,0.0,10038.595179513888,0.0,1.6955361355865337,0.8939549500989998
166129,3.1,0.0,10038.594231944444,0.0,1.9750758585479837,0.585713896402134
166132,3.4000000000000004,0.0,10038.592878125,0.0,1.5515565402223133,0.8042815502233193
166138,3.7,0.0,10038.590396527778,0.0,1.8706306726164068,1.1044108998105726
166139,3.1,0.0,10038.589636458333,0.0,0.4227549019976596,0.5857138939205667
166140,3.4000000000000004,0.0,10038.58918599537,0.0,2.423276631071457,0.8042815474855665
166141,3.5,0.0,10038.58791875,0.0,1.7770608177591356,0.8939549441147866
166158,3.7,0.0,10038.579942824073,0.0,1.8195285770631053,1.1044108891664255
166160,3.1,0.0,10038.577945138888,0.0,1.9163766048977884,0.5857138876072259
166163,4.3,0.0,10038.577049768519,0.0,3.4468490954163142,2.08245601208539
166164,4.0,0.0,10038.575692476852,0.0,2.5462104317519834,1.5165378610726352
166165,3.0,0.0,10038.57464386574,0.0,0.037588260216083136,0.5269604167700253
166166,3.1,0.0,10038.574545254629,0.0,0.7176201777037826,0.5857138857712757
166169,3.3000000000000003,0.0,10038.573126851852,0.0,1.0561918706590243,0.7236033555730518
166176,4.3,0.0,10038.567599074075,0.0,2.8043232140873156,2.0824559939406266
166179,3.2,0.0,10038.564077083332,0.0,0.9318610405311639,0.651018068507475
166181,3.6,0.0,10038.559554282407,0.0,1.1769682196430615,0.9936264541201445
166183,3.0,0.0,10038.558241435185,0.0,0.4764558735060348,0.5269604088011179
166186,3.1,0.0,10038.556239236112,0.0,1.0815750533335247,0.5857138758859238
166239,3.5,0.0,10038.524323958334,0.0,1.3033891584616861,0.8939548917003207
166269,3.0,0.0,10038.50757337963,0.0,1.1743753765846074,0.5269603841844419
166271,3.1,0.0,10038.506470023149,0.0,0.571157619392031,0.5857138490099825
166276,3.4000000000000004,0.0,10038.49747361111,0.0,1.4993842695850164,0.8042814794788463
166286,3.0,0.0,10038.491173958333,0.0,0.4456514498490332,0.5269603762168276
166344,3.0,0.0,10038.429290162037,0.0,0.46186525251654326,0.5269603461503815
166345,3.0,0.0,10038.428982986112,0.0,0.5345342248731224,0.5269603460011375
166353,3.0,0.0,10038.421606018519,0.0,0.421000243810989,0.5269603424169739
166357,3.1,0.0,10038.41973912037,0.0,0.2719879614948638,0.5857138021732973
166373,3.2,0.0,10038.40189525463,0.0,0.8042544360719246,0.6510179711612145
166392,3.5,0.0,10038.382962962964,0.0,0.9926169560373878,0.8939547751876166
166426,3.4000000000000004,0.0,10038.345574884259,0.0,0.8607310461707757,0.804281366838311
166434,3.9000000000000004,0.0,10038.336576388889,0.0,1.0040537881305769,1.3644123290825465
166436,3.0,0.0,10038.33463738426,0.0,0.22811617518029143,0.5269603001618796
166451,3.7,0.0,10038.305739814814,0.0,1.0251457524472072,1.1044106099554796
166476,3.0,0.0,10038.267864004629,0.0,1.5315015861867172,0.5269602677181823
166488,3.5,0.0,10038.24705486111,0.0,1.059740534452547,0.8939546631643915
166495,3.0,0.0,10038.236020949074,0.0,0.34685237356239534,0.5269602522461099
166509,3.3000000000000003,0.0,10038.211150694444,0.0,1.2074266630409773,0.7236031140731013
166528,4.1000000000000005,0.0,10038.183100925926,0.0,1.174500638467799,1.6856236897754007
166573,3.2,0.0,10038.088159027779,0.0,0.46825777330220864,0.6510177828334185
166619,4.1000000000000005,0.0,10037.991294675925,0.0,2.6450747955862557,1.6856233916479832
166627,3.0,0.0,10037.976706597223,0.0,0.3935094916157244,0.5269601262432808
166792,3.3000000000000003,0.0,10037.59957650463,0.0,1.0730512548129487,0.7236027059858089
166795,3.7,0.0,10037.59628414352,0.0,1.6284583955864596,1.1044098874302368
166831,3.6,0.0,10037.519200462963,0.0,0.8775235348328494,0.9936255009088784
166946,3.0,0.0,10037.15931724537,0.0,0.6857308805633374,0.5269597289999228
166986,3.0,0.0,10037.00879699074,0.0,0.21715778312298117,0.5269596558373335
167101,3.1,0.0,10036.595709027777,0.0,0.8629921182940329,0.5857128168574276
167126,3.4000000000000004,0.0,10036.498021643518,0.0,0.9239784041325817,0.8042799963516303
167203,3.0,0.0,10036.157379050926,0.0,1.1082426965044279,0.526959241927528
167232,3.1,0.0,10036.008772337964,0.0,0.41493026229609825,0.5857124996814633
167306,3.1,0.0,10035.674838078703,0.0,0.4460920701921919,0.5857123191997458
167316,3.4000000000000004,0.0,10035.630917361112,0.0,0.8857688303498945,0.8042793528708604
167361,3.3000000000000003,0.0,10035.365618171296,0.0,0.7233383622589649,0.723601214653682
167363,3.1,0.0,10035.352039004629,0.0,0.24817888452089584,0.5857121447181549
167366,3.2,0.0,10035.333427083333,0.0,0.3676027286787795,0.6510161284361935
167384,3.0,0.0,10035.241302083334,0.0,0.5433493028146441,0.5269587964598051
167399,3.1,0.0,10035.104947337963,0.0,0.14397846126523697,0.5857120111464218
167453,4.0,0.0,10034.760098263889,0.0,2.0293057553452893,1.5165325229475761
167484,3.1,0.0,10034.588923726851,0.0,0.5347361940181959,0.5857117321629751
167535,3.0,0.0,10034.280812615742,0.0,0.12975623117050292,0.5269583292566821
167537,3.3000000000000003,0.0,10034.271867476851,0.0,0.2991027808963093,0.7236004841101005
167542,3.0,0.0,10034.217240393518,0.0,0.03930924124243226,0.5269582983287532
167588,3.7,0.0,10033.92941863426,0.0,0.42016965256968497,1.1044061504289553
167669,5.5,0.0,10033.425599421296,0.0,7.540122280471591,7.403960405200798
167671,4.0,0.0,10033.421205324074,0.0,4.016238858188643,1.5165306482711698
167676,3.0,0.0,10033.418819444445,0.0,3.1125034475646354,0.5269579098434796
167677,3.2,0.0,10033.41744074074,0.0,0.07577287282930029,0.6510149769107055
167681,3.0,0.0,10033.415852546297,0.0,2.1074089536986045,0.5269579083997019
167682,4.4,0.0,10033.41558923611,0.0,4.064981620830782,2.314628490310932
167683,3.3000000000000003,0.0,10033.414674768519,0.0,0.885048343489166,0.7235999113929115
167688,3.7,0.0,10033.409013310185,0.0,4.043092576988805,1.1044056197186898
167689,3.0,0.0,10033.408391087964,0.0,1.219105783061981,0.5269579047687366
167696,3.6,0.0,10033.39859201389,0.0,3.021503806796422,0.9936217223705178
167721,3.5,0.0,10033.356156018519,0.0,2.1562380158749774,0.8939506286005492
167730,3.6,0.0,10033.340220023149,0.0,0.15977371572316543,0.9936216688088724
167731,3.2,0.0,10033.338774421296,0.0,1.891633999605239,0.6510149296166088
167738,3.4000000000000004,0.0,10033.326176967592,0.0,1.3100091059295982,0.8042776416579243
167749,3.3000000000000003,0.0,10033.307620023148,0.0,1.3846822424372915,0.723599839855391
